Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
897,<18,Female,Beginner,0,29,2,28,71,66,71,6,1,A,18,21,0,11,21,D
898,<18,Male,Beginner,14,20,18,32,28,62,3,9,4,C,5,35,41,1,24,D
899,<18,Male,Intermediate,36,1,10,61,91,50,90,2,2,B,7,33,19,12,27,R
900,31-45,Male,Intermediate,12,21,23,14,5,1,99,7,1,C,12,26,9,0,21,R
901,31-45,Female,Intermediate,39,2,16,1,15,81,4,2,1,A,11,6,9,19,19,D
902,<18,Female,Intermediate,7,5,20,51,19,63,96,0,4,B,9,2,23,6,6,D
903,>60,Male,Intermediate,4,14,18,43,79,73,48,9,4,C,2,32,33,8,2,D
904,46-60,Female,Beginner,8,26,1,53,70,68,97,4,4,C,3,1,27,16,4,R
905,46-60,Female,Intermediate,0,9,7,17,77,8,29,1,2,C,0,15,26,20,0,D
906,18-30,Female,Intermediate,35,8,18,2,42,1,71,9,1,A,12,24,39,12,14,R
907,>60,Male,Beginner,34,0,6,6,25,33,62,5,3,C,3,14,0,9,25,R
908,31-45,Female,Intermediate,1,15,16,42,89,59,46,9,2,B,10,23,32,15,2,R
909,<18,Female,Beginner,39,5,5,81,77,60,25,8,0,C,18,14,3,5,7,D
910,18-30,Male,Beginner,22,8,18,37,70,30,56,0,4,A,10,30,6,15,24,R
911,46-60,Male,Advanced,8,26,23,36,32,9,36,3,1,C,11,13,8,10,8,D
912,31-45,Female,Advanced,33,3,5,57,25,75,97,0,2,A,10,13,15,19,14,R
913,31-45,Female,Advanced,45,26,1,32,44,35,6,0,0,A,5,5,4,2,9,D
914,<18,Male,Advanced,13,27,5,58,83,84,39,7,2,B,11,13,33,8,1,D
915,46-60,Male,Intermediate,3,1,22,94,62,48,91,10,2,B,8,16,22,14,19,R
916,>60,Female,Advanced,29,28,4,10,66,69,38,1,3,C,9,17,42,12,4,D
917,31-45,Female,Beginner,30,3,18,67,51,48,61,0,3,A,2,19,49,9,30,R
918,<18,Female,Intermediate,37,0,19,81,67,2,91,10,2,A,2,16,24,19,18,R
919,>60,Female,Advanced,10,18,3,67,25,73,77,7,0,B,15,15,50,12,12,R
920,46-60,Male,Beginner,34,25,21,97,74,4,52,3,1,B,2,31,12,16,10,R
921,31-45,Female,Intermediate,7,24,25,92,1,89,3,2,1,C,9,8,23,6,0,R
922,>60,Female,Intermediate,2,9,16,87,13,60,81,3,4,A,10,26,10,5,21,R
923,>60,Male,Advanced,13,20,10,21,29,84,24,10,4,B,7,32,50,12,29,R
924,>60,Female,Intermediate,12,14,3,65,48,89,6,4,1,C,5,9,16,16,14,D
925,31-45,Male,Beginner,44,26,25,43,11,25,27,0,2,A,10,16,36,14,25,R
926,31-45,Female,Intermediate,31,21,12,5,89,71,68,10,2,A,11,35,12,3,17,R
927,18-30,Female,Beginner,33,18,19,41,43,4,66,0,3,B,15,16,26,14,15,D
928,46-60,Male,Intermediate,44,15,25,24,32,14,94,2,3,C,17,17,19,13,8,D
929,<18,Male,Advanced,18,20,16,56,12,15,19,5,4,B,12,22,32,20,0,R
930,>60,Female,Beginner,37,26,8,84,77,0,82,0,1,C,2,33,41,10,10,R
931,18-30,Female,Intermediate,15,23,3,54,87,15,10,10,2,A,14,7,31,3,8,R
932,<18,Female,Intermediate,1,21,22,15,97,36,66,1,1,C,13,12,7,2,22,D
933,18-30,Male,Intermediate,39,3,13,94,25,2,86,6,0,C,17,22,28,1,10,R
934,31-45,Female,Beginner,16,1,18,13,20,51,6,0,1,C,13,19,39,19,12,D
935,>60,Male,Beginner,33,29,25,38,27,46,22,6,0,C,4,21,18,9,25,R
936,<18,Male,Beginner,41,24,2,27,47,94,60,3,3,C,13,22,5,12,1,R
937,<18,Female,Advanced,15,12,13,95,99,12,70,9,3,B,7,34,43,19,13,D
938,<18,Male,Advanced,37,27,7,91,39,79,33,5,4,C,14,2,38,20,5,R
939,<18,Female,Beginner,1,0,23,50,65,54,18,7,1,C,14,33,47,17,7,R
940,<18,Female,Intermediate,1,16,0,48,72,20,57,8,1,A,18,32,40,20,30,R
941,18-30,Female,Advanced,25,12,9,8,86,65,8,5,0,C,5,16,20,15,17,D
942,>60,Female,Beginner,12,3,17,57,78,53,47,10,3,A,18,18,21,10,15,R
943,31-45,Female,Intermediate,46,6,15,44,76,26,81,8,0,B,7,29,41,9,30,R
944,31-45,Male,Advanced,30,16,7,21,22,37,40,3,3,B,5,22,9,8,20,D
945,31-45,Male,Intermediate,33,8,0,31,80,89,47,5,0,C,14,14,9,11,28,D
946,31-45,Female,Intermediate,38,3,11,68,47,57,44,7,3,B,2,13,28,18,11,R
947,18-30,Female,Intermediate,2,18,7,86,1,61,24,8,0,C,9,1,15,0,10,R
948,46-60,Male,Intermediate,7,0,23,68,83,45,77,2,3,B,14,17,0,17,5,D
949,>60,Male,Advanced,22,9,15,41,19,88,24,1,0,C,15,5,16,13,2,R
950,<18,Male,Advanced,13,3,17,52,58,10,18,5,1,C,16,31,29,20,13,R
951,46-60,Male,Advanced,26,8,3,95,45,71,38,3,4,A,18,20,25,0,27,D
952,31-45,Female,Beginner,28,12,5,58,2,7,78,0,0,A,10,27,45,16,1,R
953,46-60,Female,Advanced,38,13,11,73,54,96,79,7,4,A,15,26,18,10,30,R
954,>60,Male,Intermediate,38,9,8,38,11,70,26,8,1,A,4,1,20,19,10,D
955,<18,Female,Advanced,0,5,14,14,39,63,73,8,1,C,4,32,16,14,21,R
956,<18,Male,Intermediate,16,15,15,70,65,20,62,1,3,B,13,15,45,3,2,R
957,>60,Female,Beginner,40,5,23,28,99,71,67,8,4,C,17,21,39,14,17,R
958,>60,Male,Intermediate,29,16,11,2,77,62,18,6,2,A,7,12,20,13,30,D
959,31-45,Female,Intermediate,12,9,23,82,15,84,27,4,3,A,4,1,40,0,0,R
960,<18,Male,Intermediate,20,17,22,9,82,63,84,6,4,B,6,13,39,8,29,D
961,46-60,Male,Beginner,18,26,13,91,33,19,77,8,0,A,15,27,44,6,23,D
962,18-30,Female,Advanced,18,21,12,28,43,7,32,7,0,C,13,6,48,10,0,R
963,18-30,Male,Advanced,24,17,24,78,5,57,9,5,1,C,4,17,18,1,11,D
964,>60,Female,Beginner,21,2,1,34,76,45,82,3,2,C,8,35,6,1,14,R
965,31-45,Female,Intermediate,30,19,2,5,63,30,29,0,0,C,3,35,16,5,4,R
966,18-30,Male,Advanced,16,26,25,11,99,92,21,5,4,C,3,3,0,18,26,R
967,<18,Female,Beginner,22,20,23,37,21,8,2,2,4,B,15,29,36,19,5,D
968,>60,Female,Advanced,31,30,21,76,17,14,100,5,0,C,16,23,5,13,15,R
969,46-60,Female,Beginner,9,24,9,92,11,93,81,5,4,A,14,19,25,2,26,R
970,>60,Female,Intermediate,9,27,8,18,51,25,74,3,4,A,3,30,1,6,11,R
971,46-60,Female,Advanced,35,14,25,66,93,9,47,1,1,A,5,23,31,6,11,D
972,>60,Male,Beginner,7,14,19,7,50,28,1,8,2,A,15,6,47,3,2,D
973,>60,Female,Advanced,19,3,7,7,70,79,75,1,1,B,3,25,4,4,29,R
974,>60,Female,Advanced,31,28,9,83,95,35,53,2,2,A,5,12,36,16,22,R
975,46-60,Female,Advanced,49,26,18,46,47,83,5,9,4,B,4,7,30,3,1,R
976,46-60,Female,Advanced,13,8,2,3,18,36,39,0,2,A,15,4,11,12,6,R
977,>60,Female,Beginner,49,26,23,50,5,85,92,6,4,B,15,12,34,15,1,D
978,18-30,Male,Intermediate,27,25,4,84,83,70,93,0,4,B,9,28,29,15,20,D
979,31-45,Female,Beginner,45,18,2,66,26,22,1,10,1,B,8,19,47,1,6,D
980,31-45,Male,Beginner,23,23,25,44,52,40,72,8,1,A,3,13,5,17,10,D
981,31-45,Male,Beginner,14,27,15,7,100,92,1,10,3,B,13,31,14,0,10,D
982,46-60,Male,Intermediate,21,16,16,86,47,79,92,10,0,C,3,26,14,17,13,D
983,46-60,Male,Advanced,29,10,14,15,6,27,96,0,3,C,11,24,15,7,2,D
984,18-30,Female,Advanced,3,24,2,76,58,47,73,4,3,A,9,3,19,10,13,R
985,31-45,Male,Advanced,12,8,11,66,68,37,97,6,2,C,3,20,12,14,10,R
986,31-45,Male,Intermediate,22,9,8,8,10,30,54,2,4,C,17,17,43,15,3,R
987,>60,Female,Advanced,7,17,20,59,14,13,71,8,4,C,12,14,41,16,16,R
988,46-60,Female,Intermediate,17,19,11,77,63,96,100,7,4,A,12,23,45,16,15,R
989,31-45,Female,Advanced,11,12,25,76,2,72,59,2,0,A,13,7,30,11,2,R
990,18-30,Male,Advanced,30,7,14,70,68,90,96,4,2,C,17,27,33,9,24,D
991,18-30,Female,Beginner,13,6,1,14,22,87,5,6,2,A,0,20,28,19,9,R
992,31-45,Female,Intermediate,33,16,22,70,52,76,18,3,4,B,15,15,2,5,20,D
993,46-60,Male,Beginner,17,20,17,97,36,89,95,4,3,C,14,15,8,7,30,R
994,18-30,Female,Beginner,33,22,19,40,8,28,26,2,0,A,4,34,10,12,14,D
995,>60,Female,Beginner,10,14,11,21,14,50,0,8,3,A,5,16,10,1,7,D
996,18-30,Female,Intermediate,40,19,22,23,2,48,32,9,1,C,5,8,24,18,17,R
997,<18,Female,Intermediate,11,14,3,100,92,42,39,8,2,A,2,34,21,9,2,R
998,<18,Male,Advanced,48,30,22,43,69,91,31,6,2,C,15,28,41,3,6,R
999,46-60,Female,Beginner,14,0,15,0,16,91,68,9,3,A,11,17,45,11,29,R
1000,31-45,Female,Advanced,30,24,22,9,25,71,16,1,0,B,3,11,8,17,9,R
