Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
898,<18,Male,Intermediate,23,30,3,21,95,66,87,0,3,B,8,17,45,2,28,D
899,18-30,Female,Intermediate,9,21,9,43,40,5,38,8,2,A,10,17,28,6,13,R
900,31-45,Male,Beginner,29,14,16,55,65,88,26,2,3,A,0,0,48,18,13,D
901,<18,Male,Beginner,13,20,17,89,54,65,14,7,3,A,10,18,16,3,17,D
902,<18,Male,Advanced,9,19,7,32,32,68,49,0,2,B,13,17,20,14,13,D
903,31-45,Male,Beginner,43,25,5,55,47,94,53,4,1,C,18,32,23,15,6,R
904,18-30,Female,Intermediate,47,5,16,50,93,16,88,2,2,A,8,6,33,15,9,R
905,<18,Female,Advanced,8,20,8,75,39,13,9,10,4,C,17,17,25,8,10,R
906,>60,Male,Advanced,14,26,18,16,1,47,53,0,0,B,11,22,29,18,1,R
907,46-60,Male,Advanced,20,17,11,22,39,31,81,1,2,B,6,8,48,16,20,D
908,46-60,Female,Advanced,45,25,24,14,22,55,0,3,3,B,1,33,21,18,21,R
909,31-45,Male,Beginner,16,1,22,38,72,15,37,0,0,C,0,35,33,7,21,D
910,<18,Male,Advanced,25,22,0,14,30,51,11,9,2,C,6,13,31,10,9,D
911,31-45,Male,Intermediate,19,30,4,69,17,70,8,8,4,B,0,35,20,10,4,R
912,46-60,Male,Beginner,42,3,19,89,71,39,2,7,0,C,7,1,39,16,21,R
913,31-45,Female,Beginner,43,7,17,9,3,31,46,0,1,A,2,34,19,4,19,D
914,>60,Male,Intermediate,31,20,12,19,77,80,78,8,1,C,2,23,38,14,19,R
915,46-60,Male,Advanced,7,16,7,75,11,76,68,5,2,C,18,24,40,5,23,D
916,31-45,Female,Beginner,4,12,0,6,41,30,84,7,2,B,9,19,50,5,29,R
917,31-45,Male,Intermediate,45,9,1,92,58,67,17,9,0,B,5,7,26,7,17,R
918,31-45,Male,Intermediate,38,27,2,3,80,62,58,6,0,C,3,3,46,13,4,R
919,46-60,Male,Advanced,2,20,21,12,47,40,93,3,2,B,1,33,11,20,21,R
920,<18,Female,Intermediate,50,26,5,84,34,59,26,8,0,A,9,18,0,9,21,D
921,18-30,Male,Beginner,27,24,4,82,35,92,32,2,2,A,8,1,37,16,26,R
922,46-60,Male,Beginner,8,23,1,30,10,33,77,3,0,C,14,18,20,10,19,R
923,<18,Female,Beginner,2,15,20,1,60,87,62,4,3,B,13,29,45,1,23,R
924,18-30,Female,Advanced,37,17,0,51,31,7,24,3,1,B,17,12,29,14,15,R
925,46-60,Male,Intermediate,36,20,18,30,5,1,91,3,1,B,2,29,13,2,13,R
926,>60,Female,Intermediate,49,12,6,67,61,55,13,3,2,B,0,15,38,15,16,R
927,>60,Male,Advanced,11,16,6,7,50,33,65,0,2,C,15,16,4,18,21,D
928,31-45,Female,Beginner,17,12,16,51,73,94,87,9,2,B,16,36,13,7,5,D
929,>60,Male,Intermediate,45,3,1,2,2,26,30,3,0,B,7,22,36,1,8,D
930,31-45,Male,Beginner,3,17,4,43,12,22,17,2,3,C,5,23,34,0,12,D
931,31-45,Female,Advanced,50,8,0,82,36,96,71,10,4,A,17,26,15,16,19,D
932,46-60,Female,Advanced,38,23,6,78,10,46,87,6,0,B,12,11,23,5,19,D
933,<18,Female,Intermediate,10,29,18,44,64,42,4,2,1,C,3,9,50,17,23,R
934,46-60,Male,Beginner,15,23,5,86,31,44,97,6,2,B,3,23,1,13,14,R
935,46-60,Male,Intermediate,48,29,22,66,20,18,42,0,2,B,4,28,13,14,12,R
936,18-30,Female,Beginner,42,19,15,5,91,25,75,9,2,B,7,25,27,8,4,R
937,18-30,Female,Beginner,15,18,25,44,80,62,31,8,0,A,12,22,19,12,25,R
938,46-60,Male,Beginner,12,14,10,59,44,48,65,7,2,A,12,32,2,18,2,D
939,18-30,Female,Intermediate,46,30,24,47,63,85,13,2,1,A,1,6,34,17,10,D
940,46-60,Female,Advanced,29,9,23,74,87,83,40,7,2,A,14,12,43,17,13,D
941,31-45,Female,Beginner,34,16,16,81,41,1,98,9,2,B,14,6,8,12,0,R
942,>60,Female,Beginner,31,4,23,99,50,55,57,0,0,C,18,27,39,0,22,D
943,46-60,Female,Advanced,49,25,15,92,100,51,90,7,1,A,0,15,38,7,23,R
944,18-30,Female,Advanced,12,27,14,4,92,96,81,8,3,C,12,31,41,0,2,D
945,<18,Male,Beginner,43,6,9,89,19,51,47,9,4,C,6,22,0,5,19,R
946,18-30,Male,Beginner,22,3,17,1,47,27,20,1,4,A,3,30,27,10,15,R
947,46-60,Male,Intermediate,19,25,12,86,22,94,23,5,4,B,10,1,27,9,30,D
948,18-30,Female,Beginner,15,3,22,68,23,62,40,3,0,C,9,0,33,13,8,D
949,<18,Male,Advanced,11,17,9,42,82,60,100,2,0,C,10,17,6,2,25,D
950,<18,Male,Advanced,28,4,4,34,48,16,93,3,1,C,13,19,4,0,6,R
951,18-30,Female,Intermediate,44,24,2,30,34,43,99,10,3,C,12,13,37,20,15,R
952,>60,Male,Intermediate,8,18,21,50,89,93,79,1,1,C,14,33,7,8,8,R
953,46-60,Female,Beginner,10,1,22,54,86,59,86,2,4,C,18,6,37,10,0,R
954,31-45,Male,Advanced,13,19,25,49,33,76,28,3,0,A,18,21,32,18,29,D
955,<18,Male,Intermediate,1,19,23,30,65,7,56,6,1,C,7,10,1,6,20,R
956,>60,Female,Beginner,38,3,9,9,50,35,13,10,4,A,8,32,5,5,21,D
957,>60,Female,Beginner,40,0,3,31,20,35,91,8,1,A,13,18,10,17,3,R
958,>60,Male,Beginner,20,29,13,100,92,65,3,0,2,B,16,27,11,1,7,D
959,18-30,Female,Beginner,7,23,19,82,26,1,50,1,3,B,0,36,20,13,24,R
960,18-30,Male,Beginner,49,9,0,96,79,56,11,7,2,A,17,10,25,18,3,R
961,<18,Male,Advanced,44,25,6,14,7,62,71,9,1,B,4,27,27,16,13,D
962,18-30,Male,Beginner,6,9,14,43,47,86,0,6,4,A,2,15,24,11,3,R
963,31-45,Female,Advanced,35,17,17,37,48,49,35,1,4,B,10,23,36,16,30,R
964,46-60,Male,Intermediate,46,9,25,25,70,18,51,2,1,A,8,27,30,2,29,D
965,31-45,Male,Beginner,46,4,16,41,65,1,60,8,3,A,3,11,40,14,20,R
966,>60,Male,Beginner,25,17,9,97,93,83,93,2,3,B,6,5,18,16,21,R
967,31-45,Male,Beginner,6,15,23,97,54,54,71,5,0,C,17,13,43,1,21,D
968,31-45,Male,Advanced,3,29,11,1,25,55,79,0,4,B,15,4,38,0,25,R
969,31-45,Female,Advanced,11,19,4,96,87,26,63,1,3,A,6,3,28,20,17,R
970,>60,Male,Intermediate,32,9,16,31,37,64,85,1,4,A,0,29,24,18,26,D
971,>60,Male,Advanced,20,3,24,39,31,36,52,0,3,C,6,29,40,16,13,D
972,31-45,Male,Intermediate,13,4,5,92,36,53,20,9,2,A,12,32,28,7,5,D
973,31-45,Female,Advanced,20,29,14,89,16,80,33,8,1,B,4,27,28,8,0,R
974,<18,Female,Intermediate,35,8,25,14,35,93,86,1,4,A,8,7,50,10,21,R
975,46-60,Male,Advanced,33,17,3,59,17,21,32,3,2,B,3,36,26,19,28,D
976,<18,Female,Advanced,24,24,19,81,97,59,52,3,1,C,17,15,24,3,2,R
977,<18,Male,Beginner,27,27,19,98,86,19,37,0,3,A,5,11,39,4,30,D
978,>60,Male,Beginner,38,29,14,54,80,41,53,2,3,B,1,22,20,11,0,D
979,18-30,Male,Intermediate,27,22,14,63,76,36,77,7,1,C,17,17,29,13,16,D
980,>60,Female,Advanced,26,20,22,38,39,74,11,8,2,A,7,10,37,0,28,R
981,46-60,Male,Advanced,38,14,0,0,20,20,28,9,4,C,14,33,50,13,14,D
982,>60,Female,Intermediate,49,6,23,17,62,79,93,7,2,C,12,3,50,17,2,R
983,>60,Male,Advanced,41,13,13,69,77,45,18,1,2,C,0,10,23,11,25,D
984,<18,Male,Advanced,18,14,0,94,99,76,90,4,1,B,4,12,50,14,20,R
985,<18,Female,Beginner,22,8,10,3,71,53,49,8,2,A,1,25,26,7,18,R
986,18-30,Male,Beginner,45,27,1,53,92,22,98,3,0,B,5,13,44,10,27,D
987,<18,Male,Beginner,30,11,17,50,97,0,30,6,0,A,8,23,6,0,30,R
988,>60,Male,Beginner,15,13,18,47,86,26,30,1,0,A,17,10,19,16,0,R
989,18-30,Female,Intermediate,37,25,15,47,29,61,3,7,4,C,10,30,3,10,27,R
990,<18,Male,Intermediate,8,3,6,36,55,31,26,3,1,B,12,36,39,7,27,D
991,<18,Male,Intermediate,32,4,12,98,2,65,72,9,3,C,12,7,36,17,19,R
992,46-60,Male,Intermediate,0,27,2,100,11,44,86,7,2,C,4,12,38,8,0,R
993,18-30,Female,Advanced,42,0,25,28,1,17,29,3,4,B,1,27,28,13,13,D
994,31-45,Female,Beginner,38,1,17,54,28,94,54,6,2,B,14,7,14,4,1,D
995,>60,Female,Intermediate,20,27,17,53,43,13,60,0,3,A,11,2,34,19,15,D
996,31-45,Female,Beginner,27,18,8,100,36,42,46,9,2,B,0,34,9,6,15,D
997,31-45,Female,Intermediate,42,18,13,44,98,90,55,7,4,A,17,10,9,5,23,D
998,18-30,Female,Intermediate,38,15,13,74,81,49,66,2,1,B,11,34,13,6,21,R
999,46-60,Male,Intermediate,15,0,12,66,84,62,1,7,1,C,14,3,17,18,18,D
1000,>60,Male,Advanced,36,13,7,11,24,40,78,4,2,C,1,15,1,3,12,R
