Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
897,<18,Male,Beginner,17,1,12,55,79,53,84,4,3,A,16,24,31,5,18,D
898,31-45,Male,Intermediate,39,2,9,8,69,60,98,9,4,C,2,23,12,11,25,R
899,18-30,Female,Advanced,50,14,8,57,93,62,67,2,1,C,8,32,4,7,12,D
900,31-45,Female,Intermediate,39,21,8,61,13,96,20,4,4,A,10,4,47,19,9,R
901,31-45,Male,Beginner,38,28,8,0,72,77,98,2,3,A,12,27,36,13,5,R
902,>60,Female,Advanced,42,5,5,63,47,46,100,4,1,C,17,20,5,18,10,D
903,>60,Male,Advanced,30,0,25,16,45,84,11,10,2,B,8,9,39,7,29,D
904,>60,Female,Intermediate,21,0,23,45,9,5,51,1,1,A,16,4,29,5,12,R
905,31-45,Male,Intermediate,18,27,23,84,2,52,72,10,1,C,13,3,46,15,24,D
906,31-45,Female,Advanced,7,21,1,80,98,75,32,2,3,C,4,15,31,19,3,D
907,31-45,Male,Beginner,2,29,24,99,68,18,75,5,4,B,15,9,45,11,11,D
908,18-30,Female,Advanced,11,3,24,39,40,89,6,5,3,C,2,13,30,5,14,R
909,<18,Female,Advanced,2,7,14,79,9,13,48,10,1,B,18,20,11,8,17,R
910,>60,Female,Beginner,49,26,1,56,79,99,0,8,3,A,14,17,21,19,29,D
911,46-60,Female,Intermediate,31,16,22,10,56,54,28,5,2,C,11,33,28,11,12,R
912,<18,Female,Intermediate,50,14,2,84,62,46,82,3,4,B,18,25,13,19,15,D
913,>60,Male,Intermediate,48,11,22,15,86,89,30,10,2,C,11,3,10,9,18,R
914,<18,Male,Intermediate,41,1,3,48,81,50,78,10,0,A,14,27,9,20,25,D
915,31-45,Male,Beginner,44,6,1,21,57,26,66,6,3,B,9,15,0,10,15,D
916,46-60,Female,Advanced,5,29,12,5,11,81,40,1,1,C,9,0,14,1,26,R
917,31-45,Female,Intermediate,33,26,7,16,59,26,2,9,2,B,17,5,25,20,2,D
918,<18,Male,Intermediate,21,16,18,27,37,4,14,7,1,A,12,9,13,6,21,R
919,>60,Male,Advanced,3,29,1,47,87,9,63,2,0,A,5,16,17,6,19,R
920,<18,Male,Advanced,1,19,15,95,92,49,78,1,0,C,6,10,7,17,24,R
921,18-30,Male,Beginner,12,30,12,17,25,100,27,0,3,A,3,7,7,13,26,D
922,<18,Male,Intermediate,34,19,15,33,79,51,36,7,3,A,12,25,46,11,12,D
923,>60,Female,Advanced,43,13,10,73,72,89,73,2,3,A,12,13,39,5,22,D
924,46-60,Male,Intermediate,22,10,16,59,40,9,99,0,2,B,11,15,47,9,24,R
925,18-30,Male,Intermediate,22,25,19,22,25,15,82,4,0,B,9,22,27,15,15,R
926,31-45,Male,Advanced,39,18,11,34,28,26,89,5,3,C,8,0,25,19,25,D
927,<18,Female,Intermediate,11,3,18,41,50,93,62,10,4,B,8,18,45,15,29,D
928,31-45,Female,Intermediate,9,18,10,56,14,41,2,3,1,C,17,3,41,3,17,D
929,<18,Female,Intermediate,48,22,9,91,23,22,58,2,2,C,11,7,8,9,18,D
930,>60,Male,Beginner,20,26,16,59,59,41,86,4,4,B,18,14,25,2,11,D
931,>60,Female,Intermediate,49,22,12,88,90,85,8,5,4,A,12,19,31,1,14,D
932,<18,Female,Intermediate,48,18,25,7,40,52,25,7,0,C,15,16,30,12,11,R
933,<18,Female,Advanced,44,8,1,18,45,89,80,1,1,C,12,12,25,11,9,D
934,>60,Female,Beginner,29,25,19,64,29,59,54,8,4,C,8,8,33,15,23,R
935,<18,Female,Intermediate,0,18,8,10,57,80,13,7,4,C,12,26,0,4,16,R
936,<18,Male,Advanced,34,5,1,21,84,27,57,10,1,B,15,22,9,11,19,D
937,46-60,Female,Advanced,1,14,15,83,5,83,43,8,1,B,0,8,31,14,2,R
938,46-60,Female,Intermediate,48,26,3,63,1,27,81,3,3,A,18,2,8,18,16,D
939,>60,Male,Beginner,11,3,9,2,40,17,92,6,3,C,3,13,3,4,6,R
940,31-45,Male,Intermediate,3,10,7,20,83,31,92,1,1,B,9,26,40,2,26,D
941,46-60,Male,Beginner,33,10,16,70,4,78,17,5,0,B,4,3,48,12,26,R
942,18-30,Male,Intermediate,28,26,5,91,43,22,16,2,3,A,7,25,19,2,16,R
943,31-45,Male,Advanced,12,14,25,53,31,78,7,8,4,B,9,6,29,13,26,R
944,<18,Male,Advanced,44,26,4,47,71,9,31,2,1,B,4,22,28,9,23,D
945,>60,Female,Intermediate,37,11,17,83,59,30,32,10,0,B,8,23,22,7,9,D
946,<18,Female,Intermediate,5,0,3,15,23,7,37,9,0,A,2,23,50,17,20,D
947,46-60,Female,Beginner,33,13,10,93,19,37,33,5,4,C,16,4,39,17,8,D
948,31-45,Female,Advanced,29,8,6,8,94,18,17,1,3,C,16,21,44,1,18,D
949,46-60,Male,Intermediate,32,29,13,49,31,73,53,1,1,A,6,2,22,11,1,D
950,31-45,Male,Beginner,12,19,1,0,56,96,20,0,4,A,10,32,35,15,24,R
951,18-30,Female,Intermediate,21,20,17,27,13,78,96,7,0,C,4,5,41,16,26,D
952,<18,Female,Intermediate,13,11,8,96,19,50,46,4,3,C,0,3,10,1,24,D
953,46-60,Male,Beginner,44,13,6,65,79,50,81,7,1,C,1,12,30,17,29,R
954,>60,Female,Beginner,37,13,2,11,73,41,2,5,4,A,16,29,5,3,12,R
955,18-30,Male,Intermediate,11,16,0,7,54,94,89,10,4,A,0,1,40,18,18,R
956,<18,Female,Advanced,27,20,23,95,14,21,92,0,3,C,17,24,40,8,11,R
957,<18,Male,Beginner,48,25,8,42,49,39,64,2,2,C,18,2,36,8,1,D
958,>60,Female,Intermediate,48,19,12,66,52,56,28,10,4,C,7,12,41,14,27,D
959,>60,Male,Intermediate,49,2,3,10,63,71,83,10,2,A,16,30,18,11,7,D
960,46-60,Male,Beginner,30,30,8,93,95,81,81,10,4,B,7,16,22,19,14,R
961,31-45,Male,Advanced,14,16,0,44,64,81,79,9,2,A,4,30,20,16,21,R
962,31-45,Male,Intermediate,17,12,3,74,31,100,51,4,3,A,6,21,6,12,21,D
963,>60,Male,Intermediate,22,12,3,67,99,86,22,8,4,B,11,22,20,13,29,D
964,>60,Male,Intermediate,27,12,0,88,22,75,25,2,2,B,16,33,10,7,16,D
965,18-30,Male,Advanced,1,26,24,50,70,73,31,4,4,A,7,15,5,13,15,D
966,18-30,Female,Advanced,31,8,21,99,12,29,92,10,3,B,8,12,36,11,24,D
967,<18,Female,Beginner,5,8,23,32,17,55,59,9,1,A,5,20,6,19,2,R
968,46-60,Female,Beginner,8,19,15,20,28,2,11,2,1,C,13,9,16,17,4,R
969,31-45,Female,Beginner,36,22,3,90,54,96,63,7,4,C,1,3,48,17,29,R
970,>60,Male,Advanced,36,22,6,51,60,41,31,1,1,A,8,18,18,5,11,D
971,18-30,Female,Advanced,11,1,11,94,30,62,37,4,2,B,4,12,44,7,0,R
972,>60,Female,Intermediate,40,8,8,36,53,90,58,8,4,C,8,26,16,1,8,D
973,31-45,Male,Intermediate,47,13,11,99,57,74,31,5,1,B,12,28,7,15,28,R
974,<18,Male,Intermediate,14,24,1,37,32,51,33,10,1,C,12,31,43,1,24,R
975,>60,Female,Intermediate,30,4,11,100,63,30,34,5,4,C,6,20,37,14,6,R
976,<18,Female,Advanced,31,14,8,48,40,53,70,1,0,B,11,0,50,3,0,R
977,18-30,Female,Advanced,7,6,16,39,100,1,62,4,1,A,11,7,8,10,21,D
978,31-45,Female,Advanced,24,13,13,99,75,38,31,4,4,B,17,21,27,5,22,D
979,46-60,Male,Beginner,33,21,14,88,94,65,63,4,3,C,6,31,39,14,22,R
980,>60,Female,Intermediate,19,10,0,1,26,89,70,6,0,A,11,0,4,8,30,R
981,46-60,Male,Advanced,12,10,3,88,15,56,93,8,2,C,6,32,41,14,27,D
982,<18,Male,Advanced,46,1,0,90,40,38,90,7,2,B,5,25,12,11,9,D
983,>60,Male,Beginner,32,17,0,44,18,70,76,2,3,B,9,17,11,3,20,R
984,>60,Male,Intermediate,9,1,25,77,74,52,5,6,4,C,15,36,5,7,10,R
985,>60,Female,Intermediate,37,2,20,10,57,72,45,3,0,C,0,10,15,9,12,D
986,>60,Female,Intermediate,11,5,16,31,13,67,53,4,0,B,3,0,26,5,9,D
987,46-60,Female,Intermediate,21,23,22,34,53,81,11,6,3,C,1,23,29,16,1,D
988,31-45,Male,Advanced,48,11,20,58,17,59,33,0,1,A,16,7,33,2,4,D
989,<18,Male,Beginner,40,4,24,85,37,78,16,3,3,C,11,31,11,8,26,R
990,31-45,Male,Intermediate,5,3,1,30,85,74,53,1,1,A,2,31,8,6,1,D
991,31-45,Female,Intermediate,23,7,11,97,88,8,65,7,1,C,13,18,26,17,11,D
992,>60,Male,Intermediate,10,5,4,45,81,67,13,10,4,A,16,20,9,18,25,R
993,46-60,Male,Beginner,0,11,2,97,55,76,88,8,4,A,13,29,28,2,28,D
994,31-45,Female,Beginner,9,21,21,7,62,72,63,4,2,C,2,25,43,3,28,D
995,31-45,Male,Advanced,14,4,23,90,43,52,36,1,3,A,14,21,32,10,21,D
996,<18,Male,Beginner,41,27,14,7,70,66,34,10,1,C,9,19,24,20,17,D
997,>60,Female,Advanced,8,10,23,92,72,21,54,7,1,B,4,25,22,17,8,D
998,<18,Female,Advanced,39,14,0,97,74,58,78,1,3,A,7,15,26,5,8,R
999,>60,Male,Intermediate,18,0,1,17,19,50,68,2,3,C,12,3,43,20,6,R
1000,<18,Female,Advanced,6,12,18,22,85,25,62,9,2,B,6,3,11,7,2,D
