Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
897,46-60,Female,Advanced,41,4,16,11,30,83,53,2,4,B,10,25,12,13,21,D
898,46-60,Male,Intermediate,8,15,3,78,13,5,69,6,2,C,18,23,33,16,5,D
899,>60,Male,Advanced,30,22,17,89,13,47,26,2,4,C,0,4,32,16,17,D
900,<18,Female,Intermediate,42,21,14,43,52,46,92,0,1,C,8,26,17,16,14,R
901,46-60,Female,Advanced,49,18,6,19,96,60,94,8,2,B,8,7,1,6,17,D
902,18-30,Female,Beginner,34,16,21,16,70,22,4,8,0,C,12,26,10,9,24,D
903,<18,Male,Beginner,46,9,21,90,21,67,68,8,0,A,16,27,37,13,12,R
904,31-45,Female,Beginner,42,0,14,72,52,28,2,6,1,A,14,0,14,5,0,D
905,<18,Male,Intermediate,2,25,3,55,68,90,96,3,0,A,7,28,44,1,10,R
906,31-45,Female,Beginner,7,7,1,58,75,78,79,10,4,A,3,4,45,1,24,R
907,>60,Female,Intermediate,29,28,1,56,61,53,39,2,4,A,2,28,6,14,29,D
908,46-60,Male,Intermediate,15,0,8,95,38,61,7,1,1,A,3,36,39,16,26,D
909,31-45,Female,Advanced,33,24,17,59,57,2,8,5,0,A,16,2,34,14,23,R
910,>60,Male,Intermediate,41,29,8,47,76,58,28,4,0,C,18,14,39,14,10,D
911,18-30,Male,Advanced,14,4,0,15,81,67,95,1,4,B,17,10,29,8,19,D
912,>60,Male,Beginner,39,0,10,33,100,14,33,7,3,A,4,13,10,14,13,R
913,18-30,Female,Intermediate,3,21,25,88,96,75,57,6,2,C,10,0,17,11,18,R
914,31-45,Male,Beginner,21,12,13,52,89,49,96,9,1,B,9,7,9,1,0,D
915,31-45,Female,Beginner,36,2,10,45,43,51,70,1,2,A,4,13,11,19,5,R
916,18-30,Female,Beginner,7,9,17,21,97,30,4,0,2,A,2,28,33,0,10,D
917,31-45,Male,Advanced,7,16,16,37,33,97,46,4,0,B,7,15,21,17,18,R
918,46-60,Female,Beginner,46,10,3,21,30,5,58,4,0,C,18,17,10,9,3,R
919,18-30,Male,Intermediate,36,21,2,16,91,61,46,8,3,C,4,33,14,10,9,R
920,<18,Female,Beginner,45,11,5,99,24,52,0,1,3,A,1,14,11,6,19,R
921,46-60,Male,Advanced,29,5,9,84,15,32,28,8,3,B,15,0,50,17,7,R
922,<18,Male,Beginner,24,26,20,35,14,46,78,0,1,A,15,31,6,1,17,R
923,<18,Female,Intermediate,38,30,20,7,52,36,92,1,4,A,16,8,27,14,25,R
924,46-60,Male,Beginner,38,19,8,83,37,9,100,4,3,A,3,33,32,15,18,D
925,46-60,Male,Beginner,29,0,18,43,83,65,91,2,0,A,15,0,46,19,28,D
926,46-60,Female,Intermediate,38,20,5,88,67,95,61,0,2,A,0,0,41,19,10,R
927,>60,Female,Advanced,30,7,3,52,58,17,97,1,2,A,15,13,27,18,25,R
928,46-60,Male,Advanced,18,9,24,21,48,83,97,8,3,A,18,30,4,12,17,R
929,>60,Female,Beginner,27,2,23,86,43,81,25,2,1,B,12,23,35,19,23,R
930,>60,Male,Beginner,1,15,3,16,21,94,25,5,4,A,11,6,23,17,18,R
931,>60,Male,Intermediate,35,28,0,92,22,83,88,4,3,B,17,11,14,10,21,D
932,18-30,Male,Beginner,49,0,13,99,52,23,52,10,3,A,0,32,9,11,17,R
933,18-30,Male,Beginner,21,9,24,14,8,50,89,2,3,C,8,21,25,17,9,D
934,31-45,Male,Beginner,43,18,2,51,85,98,56,2,2,C,16,13,36,2,24,D
935,<18,Male,Advanced,38,16,5,57,62,39,75,6,3,B,6,13,16,12,7,D
936,>60,Male,Beginner,28,8,8,48,81,14,32,1,1,A,1,17,38,7,13,R
937,>60,Male,Intermediate,23,16,21,49,84,69,23,4,2,B,9,5,47,6,5,R
938,>60,Female,Intermediate,45,12,13,11,33,54,7,4,2,A,6,31,16,12,0,D
939,>60,Female,Intermediate,31,2,2,35,57,48,44,5,2,B,17,27,12,20,28,R
940,>60,Female,Beginner,29,28,22,50,6,83,19,10,3,A,13,13,17,6,17,R
941,46-60,Female,Intermediate,44,29,7,75,19,44,43,3,2,C,6,21,20,6,6,D
942,>60,Male,Advanced,50,19,2,3,8,47,73,5,0,C,14,18,3,6,21,D
943,18-30,Female,Advanced,18,29,24,66,38,96,2,1,4,C,7,25,8,0,26,R
944,<18,Male,Beginner,50,5,21,78,30,98,24,8,4,C,18,30,38,1,9,D
945,18-30,Male,Advanced,37,11,0,29,18,50,88,9,2,B,5,36,44,5,5,D
946,<18,Male,Beginner,0,26,2,76,46,34,70,4,0,A,11,7,7,5,28,D
947,>60,Male,Beginner,16,8,14,72,46,70,19,0,2,A,6,9,42,12,29,R
948,31-45,Female,Intermediate,8,17,2,100,31,53,40,10,2,C,17,7,4,13,22,D
949,46-60,Female,Intermediate,45,26,7,22,15,46,76,9,4,B,15,0,5,7,9,R
950,18-30,Male,Beginner,47,29,8,99,82,3,26,2,3,C,8,24,1,20,6,R
951,31-45,Female,Intermediate,48,27,18,51,76,26,80,2,3,C,18,36,4,8,29,D
952,18-30,Male,Advanced,10,0,20,67,0,26,35,1,3,C,16,10,26,15,7,D
953,18-30,Female,Beginner,26,22,6,11,74,8,96,8,0,B,17,30,38,19,29,R
954,18-30,Female,Beginner,4,1,25,85,61,49,0,6,4,A,17,13,3,9,1,R
955,<18,Male,Advanced,19,1,6,83,66,51,17,0,0,A,11,0,1,14,24,R
956,>60,Female,Intermediate,6,10,19,27,43,53,95,1,2,B,10,5,20,11,18,R
957,<18,Female,Intermediate,20,29,7,40,20,45,48,6,0,A,1,33,27,6,9,D
958,46-60,Male,Intermediate,2,11,18,73,40,36,69,4,0,C,7,26,45,5,19,R
959,31-45,Female,Beginner,29,15,20,66,11,84,32,0,3,B,11,21,11,8,25,D
960,>60,Male,Advanced,36,24,24,5,8,21,87,8,0,A,10,19,1,0,27,R
961,>60,Female,Beginner,45,3,0,72,5,35,26,10,3,B,6,33,28,1,9,D
962,46-60,Male,Advanced,38,5,14,18,19,92,68,3,2,A,10,32,10,17,1,D
963,31-45,Female,Intermediate,45,24,14,64,45,61,100,4,2,A,8,2,4,12,17,R
964,46-60,Female,Advanced,31,0,7,91,14,22,39,4,4,C,7,1,13,14,1,D
965,<18,Male,Advanced,30,11,11,38,12,43,17,2,2,A,9,32,13,19,11,R
966,31-45,Female,Intermediate,7,22,22,93,23,27,76,0,1,C,1,34,18,2,5,R
967,31-45,Female,Advanced,14,14,1,99,63,39,78,9,1,C,5,16,28,11,7,R
968,18-30,Male,Advanced,10,7,25,32,70,75,92,3,4,A,10,11,45,1,21,D
969,>60,Male,Beginner,6,8,18,87,0,59,87,1,2,C,15,27,35,10,19,D
970,31-45,Female,Intermediate,7,10,19,89,32,13,61,8,4,C,6,0,47,12,3,D
971,46-60,Male,Intermediate,27,23,9,52,39,28,39,5,4,B,3,30,30,0,11,D
972,<18,Male,Advanced,13,16,2,55,0,89,83,10,3,B,10,2,11,9,19,D
973,46-60,Male,Beginner,6,20,13,10,34,30,65,5,3,C,5,24,10,17,10,D
974,46-60,Male,Intermediate,40,3,14,11,0,21,16,4,1,A,15,27,27,5,8,D
975,>60,Female,Beginner,26,29,5,28,70,59,12,2,0,A,5,25,9,12,18,D
976,46-60,Female,Advanced,46,20,2,85,91,2,67,1,4,A,1,11,48,7,15,R
977,31-45,Male,Intermediate,5,0,10,42,24,11,35,3,2,B,0,9,12,19,18,R
978,18-30,Male,Beginner,21,0,18,42,74,47,88,1,4,C,3,26,40,13,26,D
979,<18,Female,Beginner,10,12,25,90,11,12,77,6,0,A,1,0,24,4,1,D
980,18-30,Male,Advanced,41,8,9,13,41,93,18,0,0,B,0,4,28,10,12,D
981,<18,Female,Beginner,50,11,17,2,41,5,16,10,1,C,9,8,29,20,16,R
982,46-60,Male,Intermediate,32,28,23,95,57,18,10,2,1,C,9,13,48,16,15,D
983,46-60,Female,Beginner,38,13,22,96,94,55,78,6,1,B,2,1,46,5,17,D
984,31-45,Male,Advanced,28,27,14,48,4,25,59,5,3,B,4,27,18,15,29,R
985,<18,Male,Beginner,1,13,12,88,33,19,83,9,0,C,6,11,24,1,12,D
986,31-45,Male,Advanced,42,22,8,57,27,69,86,3,3,B,6,32,4,9,17,D
987,46-60,Female,Beginner,14,17,3,97,98,42,44,5,1,B,7,5,41,3,14,R
988,>60,Male,Beginner,43,12,19,45,61,18,85,10,2,C,17,15,29,15,17,D
989,31-45,Female,Intermediate,44,13,17,20,26,48,86,5,0,B,6,22,47,20,28,R
990,46-60,Male,Advanced,15,20,16,13,97,63,67,2,1,C,3,26,26,2,20,D
991,18-30,Male,Intermediate,35,9,12,47,65,2,59,6,4,B,11,31,28,18,14,R
992,<18,Female,Beginner,5,17,11,82,36,75,32,10,0,C,0,36,21,16,21,R
993,31-45,Female,Advanced,16,10,14,44,34,85,20,9,3,B,17,11,43,2,4,D
994,18-30,Female,Beginner,21,7,1,77,1,18,91,2,3,C,8,18,37,18,2,R
995,18-30,Male,Intermediate,35,3,19,78,5,82,38,8,2,A,14,32,14,0,12,D
996,>60,Female,Intermediate,27,5,24,96,99,81,97,2,4,C,14,1,46,13,6,R
997,46-60,Female,Intermediate,29,16,1,95,88,46,58,9,1,A,3,18,0,5,8,D
998,<18,Male,Beginner,33,28,9,77,45,72,81,2,2,B,4,19,2,19,29,D
999,46-60,Male,Beginner,18,8,7,84,46,54,22,3,1,B,2,32,46,18,7,R
1000,>60,Female,Advanced,40,14,1,12,74,5,73,8,2,B,18,15,24,5,20,D
