Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
897,46-60,Female,Intermediate,5,11,18,39,30,93,52,5,4,A,7,28,12,17,8,R
898,<18,Female,Intermediate,28,26,21,79,70,75,31,8,4,B,2,3,32,11,9,D
899,>60,Male,Beginner,7,7,6,82,23,62,2,4,1,A,0,36,9,16,8,D
900,>60,Female,Intermediate,17,16,7,77,54,83,88,7,3,C,17,8,40,5,1,R
901,<18,Female,Advanced,40,24,8,20,90,74,32,2,1,B,1,31,25,4,8,R
902,<18,Female,Intermediate,5,26,7,17,52,79,57,4,0,C,17,19,24,10,14,D
903,31-45,Female,Advanced,13,11,21,60,29,35,18,1,0,B,15,33,33,4,18,R
904,<18,Male,Beginner,20,1,17,70,77,1,37,9,3,C,15,2,12,9,22,R
905,31-45,Male,Advanced,16,27,12,32,79,8,78,9,0,A,15,22,48,14,14,R
906,31-45,Female,Advanced,6,8,6,38,53,36,73,2,3,A,8,34,30,13,20,R
907,<18,Male,Intermediate,42,15,6,69,73,30,19,9,4,A,5,32,29,2,9,R
908,>60,Male,Intermediate,40,19,7,75,66,99,33,10,4,B,3,22,11,8,24,R
909,18-30,Female,Advanced,45,6,10,60,97,29,43,1,1,B,2,25,5,5,25,R
910,46-60,Male,Beginner,35,11,20,35,93,87,58,1,0,A,0,4,13,1,15,R
911,>60,Male,Advanced,27,21,14,28,54,5,17,3,2,A,11,11,2,17,14,D
912,31-45,Male,Beginner,33,13,1,35,54,24,72,4,1,B,16,28,4,18,30,D
913,46-60,Female,Advanced,11,5,25,89,21,56,63,1,4,B,15,21,6,2,0,D
914,<18,Female,Intermediate,36,15,7,39,17,89,85,5,4,A,15,34,34,7,23,D
915,18-30,Male,Advanced,11,17,13,17,73,95,38,4,4,C,8,13,9,6,1,D
916,46-60,Male,Beginner,40,27,11,92,10,61,0,8,2,C,15,33,41,4,15,D
917,18-30,Male,Beginner,5,13,6,78,36,40,26,7,3,B,16,34,44,13,7,R
918,46-60,Female,Advanced,28,9,2,98,33,34,80,0,0,A,7,21,46,17,24,D
919,<18,Male,Beginner,25,10,5,66,33,54,67,9,0,C,9,1,26,11,15,D
920,31-45,Female,Beginner,45,25,5,18,27,37,62,7,3,C,17,14,22,11,4,R
921,46-60,Male,Advanced,27,0,22,98,5,36,11,10,4,A,4,15,3,4,24,R
922,46-60,Female,Advanced,50,3,9,67,16,91,71,8,4,A,6,13,41,6,0,R
923,18-30,Male,Advanced,44,21,13,26,20,6,59,7,0,B,5,28,16,9,1,R
924,46-60,Male,Beginner,19,6,24,71,2,50,51,8,0,C,2,12,30,9,17,R
925,46-60,Male,Advanced,3,0,9,21,26,48,33,4,1,B,1,21,18,14,27,D
926,>60,Male,Beginner,4,7,22,15,41,0,96,4,0,B,3,23,28,8,14,R
927,18-30,Female,Intermediate,2,27,12,47,73,30,36,6,2,A,3,3,43,3,9,R
928,18-30,Female,Beginner,16,24,13,43,16,16,22,6,1,A,0,4,48,13,9,R
929,>60,Male,Intermediate,47,25,25,14,92,87,56,1,3,B,10,10,35,5,29,R
930,<18,Male,Intermediate,22,27,4,33,52,23,35,2,2,B,16,24,28,18,22,R
931,31-45,Male,Beginner,13,16,13,74,50,9,50,0,0,C,15,17,36,6,21,R
932,31-45,Female,Advanced,50,6,15,28,83,90,98,6,3,B,14,2,16,20,27,D
933,18-30,Female,Advanced,46,8,16,18,44,34,21,8,4,B,14,34,14,5,12,R
934,>60,Female,Intermediate,11,29,21,21,89,98,46,0,0,A,10,13,15,0,9,D
935,46-60,Male,Intermediate,41,15,12,48,93,98,42,4,1,A,9,13,29,2,20,D
936,<18,Female,Beginner,40,13,5,18,13,92,41,0,2,B,5,35,18,11,12,R
937,46-60,Male,Beginner,32,30,6,24,46,52,97,2,3,B,1,19,37,10,0,R
938,31-45,Male,Intermediate,13,16,19,2,56,42,96,7,2,C,6,4,22,7,20,D
939,31-45,Male,Intermediate,36,21,14,30,22,36,8,10,3,B,14,34,18,5,12,R
940,31-45,Male,Intermediate,15,10,16,9,4,8,23,8,2,B,3,15,17,6,10,D
941,46-60,Female,Beginner,10,6,4,23,86,15,24,0,1,C,17,14,47,18,5,R
942,46-60,Female,Advanced,15,22,19,51,17,27,74,2,2,C,14,0,7,16,4,R
943,18-30,Female,Beginner,50,20,19,77,67,36,50,1,2,C,4,17,4,13,22,R
944,>60,Female,Beginner,26,11,14,2,22,63,90,1,0,C,13,23,47,11,15,R
945,>60,Male,Intermediate,1,26,17,21,87,79,36,2,0,B,1,12,50,16,14,D
946,18-30,Female,Intermediate,37,9,0,24,13,88,37,9,1,B,8,0,26,15,17,R
947,46-60,Female,Advanced,33,14,18,14,77,30,87,4,1,C,16,24,46,18,9,D
948,18-30,Male,Advanced,46,30,20,55,89,77,80,0,1,B,10,26,11,18,24,D
949,<18,Female,Intermediate,3,28,11,4,42,21,52,10,3,A,4,36,20,12,16,D
950,18-30,Male,Advanced,33,22,21,82,8,82,7,5,1,A,7,9,38,6,0,R
951,18-30,Female,Beginner,32,21,19,34,17,26,23,8,4,A,15,9,37,15,11,D
952,>60,Male,Intermediate,22,24,19,70,64,10,36,7,4,B,16,17,18,7,1,D
953,<18,Male,Intermediate,7,4,2,84,82,37,86,7,1,B,8,23,21,1,10,R
954,>60,Male,Advanced,17,12,21,43,62,61,79,1,0,C,15,2,31,8,25,D
955,<18,Female,Advanced,7,29,9,95,46,52,1,8,1,B,4,31,17,10,0,D
956,<18,Female,Advanced,10,19,1,23,70,15,0,10,0,A,4,32,17,0,19,D
957,<18,Male,Intermediate,25,4,2,63,98,85,96,3,1,C,2,35,19,6,25,D
958,>60,Male,Advanced,27,6,24,58,79,98,97,0,4,B,15,7,41,13,19,D
959,31-45,Male,Advanced,15,17,17,6,11,55,8,8,1,A,12,25,0,7,20,D
960,31-45,Male,Advanced,34,6,23,61,45,74,73,3,3,A,8,19,40,6,11,R
961,>60,Female,Advanced,10,9,21,64,21,21,100,8,2,C,10,9,2,8,18,D
962,31-45,Female,Advanced,45,20,16,49,64,63,43,10,0,B,11,23,6,11,3,D
963,>60,Male,Beginner,24,10,19,26,31,13,33,6,3,C,15,36,41,20,0,R
964,31-45,Female,Advanced,46,15,16,52,98,11,39,3,1,A,8,34,48,2,1,R
965,31-45,Male,Advanced,3,23,0,82,97,51,66,5,4,C,9,30,1,9,28,D
966,46-60,Male,Advanced,37,13,24,10,9,82,30,5,2,C,0,4,37,17,13,D
967,>60,Male,Beginner,5,14,11,62,99,12,71,2,2,A,3,26,37,11,18,R
968,46-60,Male,Intermediate,6,5,23,22,30,64,88,8,3,C,11,33,23,19,6,D
969,18-30,Male,Beginner,50,0,4,59,76,91,80,7,2,C,18,25,15,4,10,R
970,46-60,Male,Advanced,48,5,6,81,16,97,98,2,0,B,12,1,10,2,10,D
971,46-60,Female,Intermediate,45,8,12,98,31,77,18,4,2,A,2,7,39,17,11,D
972,>60,Female,Advanced,39,16,8,35,34,15,38,6,0,B,7,27,15,18,4,R
973,31-45,Female,Advanced,26,13,23,61,29,92,77,10,2,C,16,18,30,6,24,R
974,31-45,Male,Beginner,47,16,23,18,81,34,23,0,2,B,0,35,5,14,13,D
975,46-60,Female,Advanced,10,18,14,22,15,73,81,0,1,B,9,12,27,20,15,R
976,31-45,Male,Beginner,35,16,3,82,94,61,31,6,1,A,8,21,22,18,24,R
977,46-60,Female,Intermediate,4,11,20,87,5,55,43,5,1,C,1,28,0,14,23,D
978,18-30,Male,Intermediate,1,3,2,15,53,58,43,10,2,C,11,19,38,8,13,R
979,31-45,Female,Intermediate,43,18,19,26,89,45,50,10,4,B,13,20,35,18,28,R
980,>60,Male,Advanced,40,22,5,24,92,22,70,8,3,B,17,36,42,1,20,D
981,>60,Female,Beginner,39,14,1,64,35,26,65,10,4,C,10,5,31,5,2,D
982,31-45,Female,Advanced,14,8,13,23,88,57,14,9,1,C,16,26,46,15,29,R
983,31-45,Female,Intermediate,48,16,17,6,98,30,85,4,1,B,16,18,50,20,13,D
984,<18,Female,Beginner,31,18,20,0,37,81,35,10,2,A,11,5,0,1,0,D
985,>60,Male,Advanced,29,26,6,84,62,11,36,4,3,A,5,27,15,5,25,R
986,<18,Female,Beginner,46,25,18,25,69,5,16,5,0,C,11,5,47,17,20,R
987,>60,Male,Intermediate,49,28,15,93,63,85,99,2,0,A,9,15,48,19,0,D
988,<18,Male,Beginner,39,3,22,72,99,36,35,9,1,B,15,3,18,0,30,R
989,31-45,Female,Advanced,0,12,12,39,20,88,60,1,4,A,13,31,46,4,7,D
990,31-45,Male,Beginner,25,6,17,89,0,52,50,5,0,B,1,1,8,12,5,D
991,46-60,Male,Beginner,38,17,24,25,16,94,70,5,1,B,17,21,30,1,1,R
992,18-30,Female,Intermediate,20,21,17,57,81,5,33,0,1,C,1,33,22,18,7,D
993,46-60,Female,Intermediate,27,18,20,3,50,54,12,7,4,B,2,31,41,13,8,D
994,46-60,Female,Advanced,16,26,3,11,85,13,29,2,3,C,16,21,30,3,30,R
995,>60,Male,Intermediate,49,6,9,37,74,36,46,2,4,C,7,4,3,10,25,R
996,<18,Male,Advanced,30,8,9,8,17,26,87,5,1,B,1,5,0,17,10,R
997,18-30,Female,Beginner,22,17,9,45,84,59,0,2,1,B,17,13,7,3,22,D
998,<18,Male,Beginner,33,19,19,79,69,63,56,4,1,C,4,22,0,4,25,R
999,46-60,Female,Intermediate,11,18,14,60,65,58,86,7,3,C,13,23,8,3,22,D
1000,18-30,Female,Beginner,14,21,24,29,42,65,79,0,4,C,9,23,35,16,3,R
