Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
897,<18,Male,Beginner,26,26,10,7,91,0,38,1,3,C,16,6,20,9,10,D
898,46-60,Male,Intermediate,6,11,16,76,23,88,51,9,2,C,16,4,31,10,18,R
899,<18,Female,Advanced,46,20,12,29,89,88,80,8,3,A,15,20,19,10,21,R
900,18-30,Female,Intermediate,27,26,13,27,23,70,93,6,1,C,8,29,8,0,21,D
901,>60,Male,Advanced,34,26,8,70,36,62,36,8,0,A,0,22,19,3,11,D
902,<18,Male,Beginner,13,5,22,74,94,90,95,0,4,C,10,26,40,6,18,D
903,<18,Male,Intermediate,29,18,25,95,70,84,16,0,0,A,11,18,19,5,18,R
904,>60,Female,Intermediate,31,19,14,65,92,55,77,5,3,B,14,4,42,0,18,R
905,>60,Male,Beginner,13,29,3,44,36,67,41,7,3,C,13,1,46,13,28,D
906,46-60,Male,Intermediate,40,0,3,27,87,4,40,1,1,A,14,34,34,14,9,R
907,>60,Female,Intermediate,43,10,4,65,67,83,44,0,4,C,1,36,40,6,15,R
908,31-45,Male,Intermediate,2,2,2,14,29,56,50,0,1,A,7,3,3,13,3,D
909,46-60,Male,Intermediate,18,21,15,78,75,52,77,8,4,A,17,6,31,20,11,R
910,18-30,Male,Advanced,44,8,10,92,80,77,11,3,2,C,14,11,26,10,14,D
911,18-30,Male,Beginner,49,5,17,32,54,22,28,0,4,B,17,30,34,14,18,R
912,46-60,Female,Advanced,35,23,18,84,34,24,75,2,2,C,4,7,6,15,6,R
913,>60,Male,Beginner,49,24,21,20,46,78,12,9,0,C,0,9,29,11,30,R
914,>60,Male,Beginner,38,22,5,26,26,20,84,1,4,A,13,29,33,12,13,R
915,46-60,Male,Advanced,0,19,4,35,69,1,60,1,3,A,8,28,5,10,18,R
916,46-60,Female,Beginner,10,5,16,42,15,74,61,0,2,C,3,32,14,4,15,D
917,<18,Male,Intermediate,16,6,13,30,87,6,98,7,4,A,6,32,24,5,8,D
918,>60,Female,Advanced,6,30,8,71,58,6,76,4,1,B,2,13,23,6,14,D
919,46-60,Male,Intermediate,36,24,12,59,33,45,39,6,4,B,4,28,42,8,2,D
920,>60,Male,Beginner,15,6,18,17,69,99,12,2,4,A,13,26,2,11,21,D
921,>60,Male,Beginner,37,24,10,8,71,57,90,4,0,B,9,4,34,11,19,D
922,18-30,Female,Intermediate,28,10,23,27,30,17,66,7,0,A,16,29,4,11,28,D
923,<18,Male,Advanced,17,18,4,96,57,44,25,0,2,B,9,2,8,12,21,R
924,46-60,Female,Intermediate,38,3,16,12,13,83,58,9,2,A,4,36,44,16,19,R
925,31-45,Male,Advanced,26,0,14,56,19,82,74,9,0,C,5,4,10,12,3,R
926,18-30,Female,Advanced,35,24,24,82,62,59,63,9,2,C,14,16,24,9,9,D
927,18-30,Male,Intermediate,31,23,5,41,51,26,78,2,3,C,16,35,49,18,16,R
928,>60,Female,Beginner,26,6,13,88,60,43,6,10,0,A,17,33,6,16,10,R
929,<18,Female,Advanced,38,19,18,70,8,42,31,9,0,C,1,1,39,20,2,R
930,>60,Male,Intermediate,8,29,17,50,57,53,48,7,0,C,6,15,38,20,8,R
931,>60,Female,Beginner,23,24,24,1,55,36,74,0,4,C,16,36,26,11,11,D
932,>60,Female,Beginner,0,7,21,2,77,39,71,3,4,C,13,14,6,18,10,D
933,18-30,Male,Intermediate,29,2,6,40,5,91,59,9,0,B,2,7,50,12,15,D
934,18-30,Male,Advanced,1,19,25,4,81,31,38,4,3,B,12,24,29,12,27,R
935,46-60,Female,Advanced,4,17,19,65,50,18,55,5,1,A,18,29,32,12,30,D
936,46-60,Female,Beginner,9,23,5,20,3,78,88,1,3,B,14,26,9,1,2,D
937,46-60,Female,Advanced,33,15,18,35,46,9,3,9,3,B,11,10,7,14,18,R
938,>60,Male,Intermediate,42,28,1,100,77,96,12,4,3,B,2,22,3,13,1,D
939,31-45,Female,Beginner,30,25,9,63,46,0,40,0,2,A,5,5,48,13,15,D
940,<18,Male,Intermediate,8,9,18,70,69,15,67,10,0,C,18,16,11,5,18,R
941,31-45,Female,Intermediate,30,4,0,48,99,24,24,4,4,A,7,8,27,3,7,D
942,18-30,Female,Intermediate,48,3,12,87,85,65,73,9,2,A,4,5,26,9,21,D
943,31-45,Female,Beginner,36,30,18,28,91,16,2,1,1,A,14,9,20,13,14,D
944,31-45,Male,Beginner,50,11,15,36,78,43,65,4,4,C,15,31,23,19,14,D
945,18-30,Male,Advanced,19,28,2,42,85,5,97,2,1,B,0,32,20,12,30,D
946,>60,Male,Advanced,18,6,20,87,22,19,48,8,1,C,5,15,48,9,8,D
947,<18,Male,Beginner,2,13,17,17,75,75,32,9,1,C,4,32,17,9,12,D
948,>60,Female,Advanced,41,6,4,77,80,12,85,5,2,C,3,12,41,0,19,R
949,18-30,Male,Advanced,33,1,9,10,13,54,4,7,3,A,11,35,6,6,2,D
950,46-60,Female,Advanced,41,6,8,34,36,31,87,4,2,B,18,27,43,10,10,D
951,>60,Male,Beginner,5,23,8,50,66,3,29,7,3,B,5,22,11,17,18,R
952,>60,Male,Beginner,26,18,6,37,94,9,9,8,4,A,1,28,34,5,6,D
953,31-45,Female,Beginner,13,16,16,10,29,43,80,6,2,A,16,25,27,13,16,R
954,31-45,Male,Intermediate,45,1,10,3,99,67,52,2,4,B,6,19,0,17,16,R
955,46-60,Male,Beginner,37,12,8,93,91,37,66,9,4,B,6,36,32,5,29,R
956,<18,Female,Advanced,47,11,5,36,78,34,55,3,4,B,17,12,35,10,7,R
957,>60,Female,Intermediate,13,22,2,34,68,91,58,7,4,A,15,2,47,15,1,D
958,18-30,Male,Intermediate,16,21,7,47,9,52,16,2,2,A,16,31,16,8,29,R
959,31-45,Male,Intermediate,2,9,24,90,6,80,34,10,0,A,16,10,9,19,9,R
960,18-30,Male,Intermediate,39,22,6,67,57,64,73,5,2,B,10,33,3,9,11,R
961,31-45,Female,Intermediate,33,6,2,49,98,21,100,9,3,B,10,34,8,8,5,R
962,46-60,Female,Intermediate,37,28,5,77,19,25,59,7,2,B,13,26,33,4,21,D
963,18-30,Male,Intermediate,25,22,9,5,35,99,37,6,1,B,4,6,21,2,14,D
964,31-45,Male,Beginner,2,23,6,78,45,59,13,0,4,B,5,23,5,1,13,D
965,<18,Male,Beginner,21,7,15,74,43,36,31,4,1,B,0,36,41,4,1,R
966,46-60,Male,Intermediate,18,28,14,12,67,36,92,8,3,B,10,19,38,8,19,D
967,18-30,Female,Beginner,0,19,15,51,38,74,59,0,2,C,3,25,20,5,9,R
968,<18,Male,Intermediate,1,1,11,98,44,71,8,8,3,B,17,9,29,16,17,D
969,<18,Female,Beginner,21,17,24,78,15,57,61,10,0,C,15,8,50,11,16,D
970,<18,Female,Intermediate,46,24,10,10,38,70,49,4,2,B,9,15,33,15,29,D
971,46-60,Male,Advanced,48,30,13,3,39,90,11,8,3,C,9,28,11,1,27,R
972,18-30,Female,Beginner,1,10,12,14,7,44,43,3,2,C,6,17,42,10,8,D
973,18-30,Male,Beginner,22,23,21,75,33,54,73,6,1,C,14,26,15,1,30,R
974,31-45,Male,Advanced,36,27,25,77,20,79,42,0,2,B,14,19,50,12,1,D
975,>60,Female,Intermediate,43,21,17,62,40,50,98,8,0,A,15,31,16,3,6,R
976,>60,Male,Advanced,42,3,5,40,93,12,31,8,0,C,11,20,31,16,18,D
977,>60,Female,Beginner,10,1,18,43,44,32,94,2,1,C,8,10,5,5,29,R
978,>60,Female,Intermediate,50,0,9,5,57,12,54,3,1,B,1,28,31,4,10,R
979,31-45,Female,Intermediate,3,10,8,15,34,55,29,1,3,C,17,23,25,4,25,D
980,46-60,Male,Beginner,36,1,6,11,65,65,68,6,4,B,14,18,29,12,1,D
981,<18,Female,Advanced,4,11,19,57,6,25,96,3,4,A,16,13,20,0,15,D
982,46-60,Male,Advanced,2,10,21,1,30,31,99,10,2,B,5,9,22,4,20,R
983,18-30,Male,Advanced,13,3,17,69,17,31,21,3,0,A,2,20,45,3,22,R
984,46-60,Male,Advanced,46,6,3,43,83,100,19,1,0,B,18,0,8,16,3,D
985,31-45,Male,Advanced,38,17,16,91,68,49,100,0,1,B,18,11,25,18,12,D
986,<18,Male,Intermediate,39,14,15,46,67,54,52,8,0,B,10,21,32,13,4,R
987,31-45,Female,Intermediate,3,6,9,79,100,100,67,9,1,A,11,27,39,10,26,D
988,>60,Male,Intermediate,0,20,16,86,63,20,28,2,3,B,13,13,18,7,11,D
989,31-45,Female,Advanced,4,25,4,29,0,35,2,5,1,A,0,28,30,4,3,D
990,31-45,Male,Intermediate,2,13,5,5,27,59,57,3,2,A,8,14,23,9,3,R
991,31-45,Female,Advanced,49,15,21,30,86,8,38,4,1,A,0,7,36,5,11,R
992,18-30,Female,Intermediate,32,24,4,43,89,76,25,9,3,C,14,25,6,7,16,R
993,31-45,Male,Intermediate,18,30,16,75,87,100,16,8,0,C,5,3,16,8,16,D
994,46-60,Male,Advanced,48,0,19,37,83,27,56,1,3,C,14,27,5,16,19,R
995,18-30,Male,Beginner,24,14,13,2,79,60,64,10,4,A,6,20,39,14,25,D
996,<18,Female,Intermediate,10,10,6,47,53,14,98,5,4,B,13,8,47,10,19,D
997,46-60,Female,Advanced,45,18,2,60,4,0,19,0,2,A,7,4,36,16,3,R
998,>60,Female,Intermediate,35,6,21,16,18,57,4,4,4,A,14,18,14,8,0,R
999,31-45,Female,Advanced,35,6,13,66,70,11,12,5,2,B,13,27,23,12,10,D
1000,31-45,Female,Advanced,40,19,2,6,5,28,38,1,3,C,5,34,4,5,21,D
