Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
897,<18,Male,Beginner,22,19,24,7,60,17,60,1,0,B,18,1,35,4,4,D
898,>60,Female,Intermediate,12,29,7,2,13,2,40,6,3,C,7,5,49,8,26,D
899,31-45,Female,Advanced,30,29,5,95,40,28,64,4,1,C,9,16,26,3,1,D
900,<18,Male,Beginner,43,16,4,60,31,87,28,4,2,C,1,28,31,16,17,D
901,31-45,Female,Intermediate,41,25,3,56,48,97,89,5,0,C,1,19,36,0,21,R
902,18-30,Male,Intermediate,36,24,25,52,0,72,52,10,4,B,14,12,37,1,21,D
903,46-60,Female,Beginner,2,13,17,86,94,21,95,2,2,B,14,4,40,1,23,R
904,<18,Male,Advanced,14,2,15,77,88,54,15,3,0,B,9,23,0,7,14,D
905,46-60,Male,Intermediate,2,30,1,91,65,97,77,10,0,A,6,8,22,17,19,R
906,<18,Male,Intermediate,35,16,21,68,60,71,2,9,1,B,10,18,42,20,9,R
907,31-45,Female,Beginner,21,3,11,79,76,81,72,6,3,B,8,5,17,1,5,D
908,31-45,Female,Advanced,21,11,10,46,78,70,95,7,2,A,3,1,47,10,20,R
909,>60,Male,Advanced,44,13,5,26,29,52,27,8,3,A,13,18,19,19,15,R
910,46-60,Female,Beginner,43,15,6,12,95,59,11,1,2,A,1,17,39,1,0,R
911,18-30,Female,Advanced,19,6,16,7,92,4,43,7,2,A,6,15,37,9,30,R
912,<18,Male,Intermediate,38,25,4,70,57,44,10,5,3,C,14,16,3,6,26,D
913,46-60,Male,Beginner,31,9,25,9,53,96,22,9,0,A,13,35,17,20,21,D
914,18-30,Male,Intermediate,38,26,19,22,3,86,42,3,0,C,7,6,8,14,11,R
915,31-45,Female,Beginner,31,6,25,26,14,34,13,2,2,B,8,2,28,13,9,R
916,18-30,Female,Advanced,20,9,5,77,16,88,88,3,0,C,15,10,0,0,8,D
917,18-30,Female,Advanced,21,20,18,29,99,53,79,7,3,C,18,32,1,14,17,D
918,>60,Female,Intermediate,41,5,6,81,46,79,79,2,4,A,18,3,4,0,28,D
919,46-60,Male,Advanced,18,9,14,0,67,50,82,7,4,A,17,31,44,13,12,D
920,<18,Male,Beginner,23,17,10,97,87,67,100,10,0,A,4,17,7,4,2,R
921,31-45,Female,Advanced,6,26,11,78,66,12,27,0,2,A,17,1,7,9,1,D
922,>60,Female,Beginner,1,23,25,75,33,26,96,2,4,A,0,9,0,9,8,D
923,31-45,Female,Intermediate,46,2,3,98,21,74,98,9,1,B,13,22,49,1,12,D
924,<18,Male,Advanced,17,13,13,28,54,45,13,5,3,B,8,23,12,14,28,R
925,46-60,Male,Beginner,43,4,18,92,100,43,12,1,4,C,18,31,10,15,17,R
926,31-45,Female,Intermediate,10,29,12,48,97,60,37,9,3,C,13,1,29,1,0,R
927,<18,Female,Intermediate,0,30,6,31,51,68,70,10,1,A,15,34,11,11,15,R
928,18-30,Male,Intermediate,30,24,10,77,93,61,87,2,2,C,9,1,32,0,15,R
929,>60,Male,Advanced,38,11,8,83,3,29,69,5,3,B,0,23,35,1,25,D
930,31-45,Female,Advanced,41,27,17,62,20,99,6,0,4,C,5,17,44,20,19,R
931,<18,Female,Advanced,50,0,3,96,38,73,26,3,3,A,13,11,33,16,5,R
932,46-60,Male,Beginner,30,10,21,60,40,92,89,6,2,C,10,20,13,2,0,R
933,<18,Female,Advanced,11,14,22,64,44,85,94,9,4,C,4,8,8,5,9,D
934,<18,Male,Beginner,33,30,16,57,18,98,32,4,4,B,15,14,22,15,10,D
935,46-60,Male,Intermediate,38,28,15,25,11,60,96,8,0,C,14,20,30,16,0,R
936,46-60,Female,Intermediate,27,2,19,19,53,81,24,8,0,C,2,23,5,20,14,R
937,18-30,Male,Beginner,6,13,12,8,73,59,87,1,3,B,2,2,43,3,23,D
938,46-60,Male,Intermediate,26,9,22,4,5,67,80,5,2,A,12,3,43,0,3,D
939,46-60,Female,Beginner,10,27,1,35,94,63,60,2,3,C,13,23,40,0,27,D
940,31-45,Female,Intermediate,44,14,18,21,88,25,87,4,2,C,0,32,6,1,3,R
941,46-60,Male,Advanced,16,14,15,95,78,65,70,7,1,A,8,0,0,19,16,D
942,31-45,Female,Advanced,37,24,4,100,24,86,98,7,1,C,9,14,17,8,26,D
943,<18,Male,Beginner,28,27,13,88,56,6,4,10,3,B,1,25,2,1,28,D
944,31-45,Male,Beginner,9,12,25,9,67,15,100,10,1,C,9,16,16,8,22,R
945,<18,Female,Beginner,17,22,4,57,59,69,83,8,0,A,0,14,36,18,23,D
946,<18,Female,Intermediate,46,18,9,3,78,21,23,2,0,A,7,36,22,1,24,R
947,46-60,Female,Beginner,48,18,18,70,6,10,85,1,3,C,5,18,48,2,17,R
948,<18,Female,Advanced,8,2,25,5,61,72,29,5,1,C,14,31,11,16,0,D
949,<18,Female,Intermediate,24,0,22,19,70,16,24,5,4,C,0,2,43,4,21,R
950,<18,Female,Intermediate,17,13,12,25,68,99,15,3,4,B,5,9,27,12,17,R
951,<18,Female,Beginner,7,12,13,40,24,18,50,6,2,C,8,29,24,16,2,R
952,<18,Female,Beginner,2,19,1,54,18,13,18,6,0,A,18,23,23,15,21,D
953,>60,Male,Intermediate,40,13,9,47,52,65,91,2,3,B,13,33,49,8,12,R
954,18-30,Male,Advanced,45,7,10,98,0,99,20,10,2,B,13,25,43,9,26,D
955,>60,Male,Intermediate,1,2,11,45,39,61,90,9,4,C,11,36,7,6,4,D
956,>60,Male,Advanced,44,5,23,68,39,49,51,0,1,B,7,36,2,15,0,R
957,<18,Female,Intermediate,5,20,18,23,3,38,53,3,0,A,3,18,15,11,8,D
958,<18,Female,Advanced,27,25,19,92,81,32,41,2,4,B,4,22,4,9,7,R
959,>60,Male,Advanced,27,14,22,15,81,60,44,0,3,A,14,27,41,16,28,D
960,18-30,Female,Advanced,20,10,0,40,16,21,78,5,2,B,18,33,12,18,10,D
961,18-30,Female,Advanced,25,24,5,22,26,37,80,1,1,A,12,32,1,3,1,D
962,31-45,Male,Intermediate,32,14,22,20,72,54,96,0,2,B,6,22,50,4,17,D
963,46-60,Female,Intermediate,46,27,19,82,61,54,48,0,3,C,15,28,21,13,9,R
964,>60,Male,Beginner,25,25,7,89,95,84,99,6,1,C,0,36,26,0,22,D
965,46-60,Female,Intermediate,14,1,7,17,87,18,92,4,3,B,7,1,41,13,24,R
966,46-60,Female,Beginner,19,8,10,70,72,94,95,8,2,A,18,0,18,12,3,D
967,>60,Male,Beginner,36,9,9,82,30,11,28,4,1,C,2,28,32,17,20,R
968,31-45,Female,Intermediate,1,23,8,81,12,91,46,9,0,A,14,31,48,20,25,R
969,>60,Female,Beginner,37,14,0,33,17,65,33,9,3,B,2,34,8,10,22,D
970,18-30,Female,Advanced,40,0,1,61,10,58,84,10,4,C,4,20,16,12,8,D
971,31-45,Female,Advanced,11,14,20,52,48,94,46,5,2,B,6,20,39,16,27,R
972,<18,Male,Beginner,6,21,6,91,11,99,24,8,0,B,17,28,34,8,26,D
973,>60,Female,Intermediate,25,23,19,21,43,75,4,7,0,B,13,36,3,18,14,D
974,18-30,Female,Intermediate,3,23,20,51,78,81,60,7,0,B,10,14,7,6,8,D
975,31-45,Male,Beginner,26,4,0,83,55,82,67,6,1,C,18,20,15,14,6,R
976,<18,Male,Advanced,32,26,18,36,15,31,66,7,4,A,15,34,37,6,26,D
977,31-45,Male,Intermediate,5,22,13,76,35,64,51,8,2,B,7,23,38,10,21,D
978,>60,Female,Intermediate,36,2,22,6,49,8,61,10,0,C,13,32,13,12,6,D
979,31-45,Male,Intermediate,36,26,8,77,30,78,48,4,4,C,15,24,21,18,25,D
980,<18,Female,Advanced,25,11,16,12,82,90,46,10,2,C,5,30,24,17,17,D
981,18-30,Male,Intermediate,22,29,12,19,14,52,55,3,0,C,3,31,26,4,14,R
982,31-45,Female,Advanced,22,30,15,20,66,3,46,10,0,C,2,20,0,6,17,D
983,<18,Male,Beginner,25,30,20,52,22,77,99,7,2,B,7,31,31,8,19,D
984,18-30,Female,Advanced,8,13,23,96,83,19,59,8,4,B,3,8,36,3,29,D
985,18-30,Female,Advanced,50,15,12,20,38,72,79,5,0,B,16,28,20,1,12,D
986,>60,Male,Beginner,2,18,20,21,82,88,52,6,2,A,9,25,39,7,2,R
987,>60,Female,Intermediate,28,7,14,57,40,49,33,6,2,B,2,35,48,8,5,D
988,31-45,Male,Advanced,30,5,3,29,57,41,43,4,2,A,4,13,48,14,2,R
989,18-30,Male,Advanced,17,7,4,2,14,61,98,0,1,C,1,20,42,11,14,R
990,<18,Male,Advanced,30,24,17,17,41,69,76,9,4,A,9,16,33,6,6,R
991,46-60,Female,Intermediate,24,19,24,71,29,69,32,10,4,B,10,21,39,3,11,D
992,46-60,Male,Intermediate,12,19,11,70,43,86,46,6,1,C,9,8,33,18,3,R
993,<18,Female,Beginner,0,23,24,25,34,93,61,4,3,A,13,14,16,14,1,D
994,18-30,Female,Beginner,9,8,6,33,55,55,57,9,1,B,16,3,1,7,29,R
995,46-60,Male,Intermediate,35,20,0,73,16,59,2,6,2,C,16,12,11,0,14,R
996,>60,Female,Beginner,23,7,8,65,51,43,40,3,3,A,10,22,21,15,25,R
997,<18,Male,Beginner,43,30,19,97,68,13,73,2,2,B,8,36,21,16,7,R
998,31-45,Male,Beginner,9,27,22,19,25,27,27,9,3,B,10,3,33,5,12,D
999,>60,Female,Advanced,42,15,10,15,51,66,35,5,4,A,3,14,34,1,29,D
1000,31-45,Male,Advanced,5,12,14,100,47,41,87,7,1,C,13,28,0,12,9,R
