Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
897,31-45,Female,Beginner,10,10,13,55,32,99,0,9,0,B,9,22,28,18,4,R
898,<18,Female,Beginner,45,2,1,6,100,52,97,3,3,C,14,14,15,20,7,D
899,31-45,Male,Advanced,35,3,21,55,20,30,17,6,2,C,18,0,48,18,16,D
900,46-60,Female,Beginner,27,18,11,45,2,43,20,7,4,B,15,20,16,2,16,R
901,<18,Female,Intermediate,12,20,7,16,26,33,100,2,4,B,7,30,24,19,8,R
902,18-30,Male,Intermediate,12,21,2,91,88,63,78,3,4,A,12,6,7,4,15,D
903,31-45,Female,Intermediate,38,17,21,46,100,4,85,3,1,A,12,17,42,16,15,R
904,<18,Male,Advanced,38,14,18,15,85,53,48,9,3,C,16,17,37,2,28,D
905,>60,Male,Intermediate,37,4,4,23,18,48,4,6,2,B,9,7,8,5,2,R
906,31-45,Male,Beginner,45,6,7,4,7,75,34,4,0,C,5,29,47,3,1,D
907,<18,Female,Advanced,6,18,17,0,38,61,61,2,4,A,9,22,48,3,25,R
908,<18,Female,Advanced,38,14,8,29,75,93,4,9,4,A,1,26,9,5,19,R
909,<18,Male,Advanced,13,12,6,67,3,17,8,1,0,B,13,23,42,6,2,R
910,>60,Female,Advanced,32,15,13,22,95,6,17,2,2,B,1,2,3,4,12,R
911,<18,Female,Intermediate,35,11,14,52,20,23,51,3,0,A,17,7,9,2,25,R
912,>60,Female,Advanced,47,5,17,82,8,34,81,6,2,A,11,10,45,16,27,R
913,31-45,Female,Beginner,11,8,4,59,46,15,85,9,1,C,0,3,35,2,25,D
914,31-45,Male,Beginner,5,30,8,9,89,52,68,1,1,A,2,10,6,20,5,R
915,>60,Female,Beginner,34,5,25,32,53,26,92,5,0,C,5,25,41,4,2,R
916,46-60,Female,Intermediate,42,1,23,61,4,4,48,0,3,A,17,32,31,17,26,D
917,<18,Male,Beginner,33,8,25,56,28,1,43,5,3,C,12,9,11,3,22,R
918,46-60,Male,Advanced,12,16,15,58,41,69,47,9,0,C,7,25,5,10,26,D
919,>60,Male,Beginner,39,14,2,73,30,66,65,2,3,A,8,21,22,2,1,D
920,>60,Male,Intermediate,24,26,19,80,26,24,96,9,4,A,3,25,48,19,0,R
921,<18,Male,Advanced,14,22,12,65,17,46,39,5,1,A,10,25,3,2,17,D
922,46-60,Male,Intermediate,41,29,24,95,20,50,2,5,4,B,9,12,41,3,10,R
923,<18,Female,Intermediate,14,15,10,88,52,97,24,3,0,A,9,6,32,2,29,D
924,18-30,Female,Beginner,39,12,8,86,83,35,6,9,3,A,13,19,12,18,18,D
925,18-30,Male,Intermediate,25,0,5,51,79,47,36,10,2,B,0,0,45,2,8,D
926,31-45,Female,Intermediate,32,24,0,98,77,48,18,6,3,B,2,13,14,7,29,D
927,>60,Male,Intermediate,28,5,13,80,87,58,9,5,1,C,1,23,20,5,21,D
928,>60,Male,Beginner,0,18,14,77,78,5,67,3,0,C,0,7,15,1,2,D
929,31-45,Female,Advanced,35,2,0,39,77,91,32,2,1,B,10,9,40,11,25,R
930,<18,Male,Beginner,45,0,2,3,22,15,95,3,4,A,1,36,35,16,26,R
931,>60,Male,Advanced,19,29,17,18,74,3,38,6,3,C,1,22,6,1,19,D
932,>60,Female,Beginner,15,2,20,49,29,99,91,4,4,C,5,20,17,2,11,D
933,46-60,Male,Advanced,13,13,8,55,100,44,25,3,4,B,17,4,33,6,18,D
934,18-30,Female,Intermediate,25,27,8,37,18,97,24,3,2,A,17,21,49,5,22,R
935,18-30,Male,Beginner,23,26,20,84,75,9,27,0,0,B,7,31,6,8,28,R
936,18-30,Male,Intermediate,48,3,13,53,3,52,34,0,3,A,4,4,0,0,10,R
937,46-60,Male,Intermediate,28,22,10,89,24,36,3,4,0,B,2,31,41,2,10,D
938,18-30,Female,Intermediate,32,8,20,37,94,53,51,3,2,A,9,18,41,6,24,D
939,31-45,Female,Advanced,49,0,11,1,15,42,16,3,4,C,2,16,33,6,3,D
940,>60,Female,Advanced,36,12,22,28,25,3,82,0,2,B,4,20,22,16,12,D
941,46-60,Female,Intermediate,24,26,20,34,18,91,42,10,4,B,6,26,1,4,28,R
942,>60,Female,Advanced,11,21,12,62,12,99,59,2,3,B,14,16,50,10,1,R
943,46-60,Male,Advanced,33,9,8,49,19,2,28,6,0,B,2,21,39,20,7,R
944,18-30,Female,Intermediate,10,18,16,57,11,18,0,9,4,C,13,13,43,10,9,D
945,<18,Female,Advanced,44,3,22,34,89,75,16,3,4,C,17,6,32,14,25,R
946,18-30,Female,Advanced,11,10,8,49,74,6,21,2,4,A,5,25,9,14,13,D
947,<18,Female,Advanced,30,11,24,4,82,42,97,2,3,B,3,24,43,1,27,R
948,31-45,Male,Intermediate,1,13,17,0,21,18,59,3,1,C,8,14,15,12,27,D
949,46-60,Female,Intermediate,14,23,18,47,20,28,63,8,1,A,6,26,17,13,4,R
950,46-60,Male,Advanced,30,4,21,62,73,86,69,4,3,B,3,0,37,17,13,D
951,31-45,Female,Beginner,47,16,4,48,76,11,97,6,4,B,17,28,43,15,19,D
952,18-30,Female,Intermediate,33,16,3,43,74,23,67,6,3,A,9,7,38,7,26,R
953,46-60,Male,Advanced,49,22,8,91,33,80,46,1,4,C,0,5,44,18,29,R
954,18-30,Male,Advanced,48,9,22,31,68,70,14,5,2,A,10,16,30,14,2,D
955,>60,Female,Beginner,25,11,8,47,41,3,91,4,2,B,15,4,50,12,25,D
956,<18,Male,Beginner,41,6,23,18,65,28,33,4,1,C,13,27,43,2,3,D
957,>60,Female,Intermediate,26,17,14,89,21,10,13,5,2,C,9,14,50,12,1,R
958,46-60,Female,Advanced,45,17,13,79,52,14,35,7,2,C,14,17,34,1,24,D
959,46-60,Male,Intermediate,23,9,10,35,92,48,85,2,4,A,6,28,37,3,28,D
960,31-45,Female,Intermediate,30,4,3,90,47,63,77,10,0,B,7,10,43,16,10,R
961,<18,Male,Beginner,47,21,11,39,39,39,71,7,4,C,18,33,2,19,21,R
962,18-30,Female,Intermediate,13,15,2,58,80,44,55,0,1,B,16,32,11,3,27,R
963,46-60,Male,Intermediate,38,23,14,6,11,13,30,2,4,C,16,23,23,14,30,R
964,46-60,Male,Beginner,3,9,19,51,31,94,13,0,0,C,10,31,23,10,2,R
965,46-60,Male,Beginner,15,11,15,25,7,26,94,8,4,C,8,33,18,20,17,R
966,31-45,Female,Intermediate,29,27,16,97,74,42,35,8,1,A,0,28,19,3,6,R
967,<18,Female,Advanced,45,2,9,33,7,84,47,1,2,A,12,14,4,8,14,D
968,>60,Male,Advanced,10,1,12,87,73,5,65,8,0,A,16,35,21,14,6,R
969,18-30,Female,Advanced,46,27,13,84,88,41,81,7,0,A,2,32,25,20,24,R
970,<18,Male,Intermediate,7,16,11,1,99,47,91,5,4,C,8,35,50,3,25,R
971,31-45,Male,Advanced,1,17,12,75,84,85,29,5,1,C,14,12,32,9,16,D
972,>60,Male,Intermediate,0,20,17,49,17,25,69,6,1,C,2,23,28,10,22,R
973,18-30,Female,Beginner,17,25,15,48,58,33,45,1,2,B,13,6,26,6,15,D
974,>60,Male,Intermediate,27,7,19,5,2,76,22,2,1,B,3,21,4,15,27,D
975,18-30,Male,Intermediate,41,9,4,61,85,49,58,9,4,C,0,25,29,1,2,R
976,18-30,Male,Intermediate,47,6,24,22,60,24,62,7,2,A,1,9,8,20,4,R
977,18-30,Male,Beginner,33,7,23,98,20,56,20,7,2,A,9,17,47,2,8,R
978,31-45,Female,Beginner,13,4,2,40,96,88,64,1,3,A,4,36,9,16,23,R
979,31-45,Female,Advanced,22,18,23,12,57,40,91,4,0,C,7,22,27,0,18,D
980,46-60,Male,Intermediate,28,24,6,5,95,13,52,7,0,B,14,17,5,20,19,D
981,18-30,Female,Beginner,45,17,0,56,23,42,20,0,2,B,9,18,42,18,17,R
982,>60,Female,Beginner,6,30,4,35,92,14,91,10,1,C,14,0,17,13,1,D
983,>60,Male,Advanced,39,26,11,85,43,71,33,6,4,C,11,21,18,15,7,R
984,31-45,Male,Advanced,10,19,13,59,32,27,75,3,3,B,18,22,11,0,6,D
985,>60,Female,Intermediate,47,20,7,16,85,51,17,2,1,C,2,30,37,1,18,R
986,>60,Female,Advanced,26,20,2,55,46,14,72,8,2,A,6,36,20,3,12,D
987,<18,Male,Intermediate,5,11,6,72,79,20,33,4,2,C,8,5,34,4,12,D
988,18-30,Female,Advanced,26,14,0,7,33,47,44,7,2,C,6,15,41,12,29,R
989,18-30,Female,Intermediate,23,5,12,50,60,78,33,10,0,C,5,28,45,3,30,R
990,>60,Male,Advanced,10,0,23,29,36,7,52,4,1,C,3,5,17,12,26,R
991,18-30,Female,Advanced,10,20,14,9,82,98,67,8,1,C,10,34,44,19,21,R
992,31-45,Female,Beginner,47,19,0,9,85,39,8,7,4,A,10,23,12,5,9,D
993,31-45,Male,Advanced,36,27,14,90,21,6,57,3,4,C,9,21,48,2,28,D
994,46-60,Male,Advanced,18,4,9,89,38,83,22,2,3,A,3,7,36,18,11,D
995,46-60,Male,Beginner,27,5,10,60,72,48,98,0,4,A,12,19,44,8,6,R
996,31-45,Female,Beginner,5,17,8,29,16,68,100,5,0,C,5,11,19,6,4,R
997,>60,Female,Beginner,38,2,21,1,55,16,35,4,0,C,13,26,11,10,4,D
998,<18,Male,Beginner,39,1,18,68,13,16,68,8,1,B,0,30,15,12,4,D
999,>60,Female,Intermediate,34,18,7,50,54,44,25,8,2,B,11,10,1,16,9,R
1000,<18,Female,Intermediate,46,28,6,82,7,78,88,7,1,B,1,34,19,5,16,D
