Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
897,31-45,Female,Beginner,28,24,14,58,67,38,4,5,2,B,13,30,38,14,11,D
898,>60,Female,Advanced,4,1,25,44,52,41,97,3,2,B,10,23,27,12,4,R
899,<18,Male,Beginner,1,18,7,32,60,25,60,5,1,B,12,28,42,6,19,D
900,<18,Male,Advanced,44,28,2,14,62,44,28,2,3,B,4,1,14,12,20,D
901,18-30,Male,Advanced,33,7,6,45,8,46,6,3,3,B,12,14,22,20,21,R
902,18-30,Male,Advanced,34,24,24,79,57,27,30,4,4,B,18,17,13,7,21,R
903,31-45,Female,Intermediate,25,26,16,44,30,19,93,9,0,C,10,36,22,20,24,D
904,18-30,Female,Advanced,34,7,12,11,95,88,3,6,4,B,5,34,15,15,26,R
905,<18,Male,Advanced,12,26,19,12,0,100,22,10,2,C,13,5,19,4,22,D
906,<18,Male,Beginner,24,26,12,99,99,9,7,8,3,A,16,29,15,17,1,D
907,31-45,Male,Beginner,16,6,18,15,36,85,25,3,0,B,3,26,32,13,2,D
908,31-45,Male,Intermediate,2,9,18,36,8,49,25,8,4,A,7,32,28,2,0,R
909,31-45,Female,Intermediate,27,10,7,65,97,17,97,1,1,C,4,21,35,12,4,D
910,18-30,Female,Advanced,30,8,11,61,26,91,10,5,2,B,12,6,23,11,21,D
911,>60,Female,Intermediate,1,29,11,60,73,10,14,6,0,B,6,2,34,5,27,R
912,31-45,Female,Advanced,40,23,23,21,95,58,49,9,3,A,5,33,26,10,10,D
913,31-45,Male,Intermediate,40,25,11,5,27,51,63,2,0,B,11,23,19,16,12,D
914,18-30,Female,Advanced,44,7,17,48,78,61,42,5,4,B,17,25,14,19,24,R
915,18-30,Male,Advanced,18,14,19,4,21,7,83,6,0,B,18,29,22,11,22,D
916,31-45,Female,Beginner,33,16,2,53,21,100,38,0,3,A,17,10,45,12,8,R
917,18-30,Male,Intermediate,34,29,20,17,67,15,7,8,1,C,4,30,39,11,13,R
918,>60,Male,Intermediate,42,19,9,12,92,41,50,2,4,B,8,15,27,6,13,D
919,<18,Male,Intermediate,46,30,22,0,98,95,62,2,2,A,15,29,38,1,15,D
920,18-30,Female,Intermediate,29,21,12,50,13,97,25,10,2,A,5,11,32,13,18,R
921,31-45,Female,Advanced,7,24,23,38,49,90,3,5,4,C,15,0,38,20,0,R
922,31-45,Male,Advanced,45,13,5,58,82,38,35,1,0,B,2,29,40,5,22,D
923,18-30,Female,Advanced,27,15,20,14,24,85,19,0,2,B,8,8,18,6,25,D
924,46-60,Female,Intermediate,35,28,0,2,54,15,95,1,0,C,10,33,31,16,3,R
925,>60,Male,Beginner,18,29,6,59,25,11,77,8,3,C,7,7,17,13,23,R
926,>60,Female,Intermediate,15,10,20,84,10,46,53,8,0,B,9,2,0,10,13,D
927,18-30,Male,Beginner,20,27,3,39,68,8,0,5,0,A,12,2,8,17,6,D
928,18-30,Female,Advanced,5,8,24,39,78,99,47,1,1,A,1,17,42,1,6,R
929,<18,Male,Advanced,36,0,16,48,33,78,16,4,0,B,13,8,17,9,22,R
930,>60,Female,Intermediate,44,19,14,34,9,50,9,4,1,A,10,11,10,4,5,R
931,31-45,Female,Advanced,11,4,19,53,4,36,21,2,2,C,0,8,16,15,1,R
932,46-60,Female,Beginner,42,17,0,61,93,17,90,6,3,A,18,36,21,9,17,R
933,31-45,Female,Advanced,29,15,3,72,2,74,31,5,1,C,6,23,3,13,6,R
934,<18,Male,Intermediate,3,3,1,6,68,2,25,0,1,C,18,34,15,8,21,D
935,31-45,Male,Beginner,44,5,19,76,8,52,83,0,0,C,15,16,9,2,20,R
936,46-60,Female,Intermediate,21,23,18,58,54,52,2,0,1,B,12,35,17,12,9,D
937,46-60,Male,Intermediate,15,3,7,93,92,27,24,1,0,C,14,0,18,11,11,D
938,>60,Female,Advanced,38,10,3,12,98,52,38,5,0,C,10,30,49,16,11,D
939,31-45,Female,Intermediate,5,5,14,39,21,92,10,7,1,C,7,29,16,19,6,D
940,18-30,Male,Advanced,24,2,5,63,24,76,91,4,4,B,10,19,24,4,5,R
941,46-60,Female,Advanced,19,17,0,69,18,49,69,2,3,C,2,4,25,4,6,D
942,>60,Male,Intermediate,40,27,15,25,19,55,75,6,4,A,4,23,6,4,11,R
943,46-60,Female,Intermediate,13,15,0,55,58,1,83,1,4,B,2,31,7,15,15,D
944,18-30,Female,Beginner,24,7,19,54,22,35,67,9,0,B,18,21,39,6,3,D
945,46-60,Female,Beginner,28,19,7,76,83,22,13,10,2,C,15,26,40,6,23,R
946,<18,Male,Beginner,1,1,5,41,50,99,89,2,4,A,4,28,40,16,26,D
947,31-45,Male,Intermediate,29,14,23,44,84,68,31,9,1,B,11,22,17,10,4,R
948,<18,Male,Beginner,40,7,12,59,83,11,26,6,2,C,3,21,48,12,14,R
949,<18,Male,Advanced,44,18,6,20,66,3,74,8,3,B,8,18,24,18,16,D
950,>60,Female,Intermediate,6,14,15,88,68,8,37,8,0,A,12,31,37,7,5,R
951,18-30,Female,Intermediate,29,22,17,41,14,74,0,4,0,A,1,14,32,17,9,R
952,<18,Male,Advanced,5,10,24,78,42,72,69,7,4,A,15,26,31,15,11,D
953,>60,Male,Intermediate,20,25,9,91,43,16,34,1,3,B,7,12,50,5,21,R
954,46-60,Female,Advanced,34,24,17,71,71,53,45,0,0,B,5,18,13,13,0,D
955,>60,Male,Beginner,29,3,17,93,35,97,46,8,4,B,3,12,1,13,12,D
956,31-45,Male,Advanced,18,19,23,44,57,24,66,0,0,A,18,30,10,17,25,D
957,>60,Male,Intermediate,9,7,4,91,58,22,10,9,1,A,13,33,45,9,13,D
958,46-60,Male,Advanced,50,7,3,50,49,59,17,10,3,C,1,5,31,15,16,D
959,31-45,Male,Advanced,47,16,22,83,86,16,89,6,3,A,8,1,25,19,12,D
960,46-60,Male,Beginner,46,11,15,63,88,86,44,10,1,B,17,0,41,2,3,R
961,<18,Male,Beginner,1,15,8,51,57,82,38,9,2,C,5,24,38,8,15,R
962,31-45,Female,Beginner,21,9,10,59,60,55,30,6,3,C,0,28,46,13,19,R
963,18-30,Female,Advanced,23,8,24,27,84,97,86,2,2,C,4,23,36,4,5,R
964,18-30,Male,Advanced,14,10,21,73,100,61,86,0,4,A,1,28,9,0,15,R
965,46-60,Female,Beginner,39,27,12,75,49,27,50,3,0,C,6,36,5,10,11,R
966,31-45,Male,Intermediate,6,8,21,70,63,65,38,4,0,C,8,10,0,15,25,D
967,<18,Male,Advanced,13,19,8,3,7,21,26,1,3,A,0,14,29,6,2,D
968,31-45,Male,Beginner,37,16,7,62,93,33,52,3,0,A,11,30,37,2,15,D
969,<18,Male,Beginner,10,23,0,6,91,7,68,7,0,B,14,35,37,2,24,R
970,46-60,Male,Intermediate,16,17,8,13,29,34,72,8,4,B,13,9,0,3,12,R
971,31-45,Female,Beginner,45,7,18,16,30,28,22,10,4,C,8,34,47,3,20,D
972,46-60,Female,Intermediate,40,16,17,38,79,13,36,5,0,B,8,17,1,17,28,R
973,46-60,Female,Beginner,43,6,4,61,2,65,5,4,4,B,1,2,5,12,20,D
974,31-45,Female,Intermediate,36,23,0,96,68,87,41,10,2,A,9,0,18,2,18,R
975,<18,Female,Intermediate,34,21,21,53,84,33,23,10,4,A,14,22,18,20,30,D
976,<18,Female,Beginner,23,14,5,1,29,12,66,0,1,A,4,30,42,7,28,D
977,<18,Male,Intermediate,30,26,21,6,86,63,51,5,3,C,9,31,37,6,16,D
978,46-60,Female,Intermediate,0,21,24,7,54,24,70,3,2,B,16,25,16,1,10,D
979,18-30,Female,Advanced,39,15,16,8,10,60,50,2,1,C,5,21,23,12,1,R
980,18-30,Female,Intermediate,25,22,20,66,57,54,32,7,0,C,16,29,38,9,27,D
981,>60,Female,Advanced,44,25,22,27,32,68,97,2,2,A,13,20,11,19,0,R
982,18-30,Female,Beginner,39,13,18,48,68,16,39,10,3,A,13,36,23,2,17,R
983,46-60,Male,Beginner,0,30,7,32,72,31,27,8,1,C,0,26,13,5,2,R
984,>60,Female,Beginner,23,21,16,4,50,14,32,7,1,B,9,6,22,5,29,D
985,18-30,Male,Intermediate,6,15,3,11,77,12,62,1,1,C,3,9,34,4,11,R
986,46-60,Female,Advanced,10,16,19,0,90,74,8,5,0,C,5,8,11,9,16,D
987,46-60,Female,Intermediate,22,19,12,34,97,35,6,3,4,B,18,14,26,20,29,D
988,46-60,Female,Beginner,18,0,16,95,29,38,48,9,3,C,10,31,4,18,16,D
989,31-45,Male,Beginner,3,7,0,73,93,51,54,0,0,C,14,35,0,3,16,R
990,31-45,Female,Beginner,36,17,21,85,92,92,96,10,2,A,10,33,17,7,25,R
991,46-60,Female,Beginner,25,19,23,17,57,59,99,3,1,B,3,25,6,14,30,R
992,18-30,Female,Beginner,28,11,12,94,29,2,8,4,2,C,8,31,43,10,17,R
993,18-30,Female,Beginner,23,1,11,72,10,29,64,5,3,A,16,29,30,10,8,D
994,>60,Male,Beginner,20,16,6,97,85,63,61,8,4,C,18,1,22,5,0,R
995,>60,Male,Beginner,8,24,20,59,50,24,47,3,2,C,1,34,48,6,7,D
996,<18,Male,Intermediate,46,0,3,63,35,99,81,7,3,B,6,5,13,4,24,R
997,>60,Male,Beginner,21,9,7,5,14,15,45,10,0,B,18,13,17,19,7,D
998,31-45,Female,Intermediate,47,2,20,100,22,88,100,8,3,C,6,7,1,17,13,D
999,>60,Male,Advanced,13,13,1,81,22,32,68,9,1,B,2,27,0,14,13,D
1000,46-60,Female,Beginner,11,11,13,72,71,53,56,8,4,B,18,32,28,16,29,D
