Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
897,31-45,Female,Advanced,40,16,6,89,24,79,88,7,4,A,16,5,44,2,18,D
898,<18,Female,Beginner,0,13,20,12,2,71,36,1,2,B,5,34,17,4,28,D
899,46-60,Female,Beginner,36,3,18,4,67,37,41,2,0,C,17,4,32,7,7,R
900,46-60,Male,Advanced,32,26,18,67,85,8,32,2,2,B,18,6,48,12,3,D
901,18-30,Female,Beginner,41,11,24,85,7,84,59,2,4,A,10,5,46,12,20,R
902,18-30,Female,Advanced,47,2,11,68,77,14,61,1,1,B,11,10,24,8,20,R
903,>60,Male,Intermediate,2,13,1,48,23,30,80,10,2,B,7,23,1,8,19,D
904,>60,Female,Advanced,29,0,12,45,95,47,57,8,0,B,18,28,25,13,18,D
905,18-30,Female,Advanced,10,26,10,76,49,31,30,10,1,B,2,23,41,16,22,R
906,46-60,Male,Beginner,24,19,25,52,44,0,98,7,3,A,13,17,30,18,7,R
907,>60,Female,Advanced,25,29,25,69,19,93,24,9,4,B,3,27,28,5,15,R
908,46-60,Female,Beginner,46,3,13,53,28,86,31,0,2,B,10,8,20,15,2,R
909,31-45,Female,Advanced,20,17,21,47,26,60,15,5,0,B,5,26,5,9,6,D
910,18-30,Female,Beginner,29,19,23,95,80,44,100,6,4,A,15,15,36,14,8,D
911,46-60,Male,Beginner,43,8,9,81,31,36,89,4,1,C,15,34,1,1,25,D
912,18-30,Male,Beginner,6,28,2,66,91,20,74,7,0,C,13,2,16,0,22,R
913,18-30,Male,Advanced,47,27,1,5,43,4,23,8,4,A,4,16,31,17,7,R
914,31-45,Female,Beginner,18,4,7,66,43,9,69,2,3,A,15,5,24,19,24,R
915,46-60,Female,Advanced,45,6,12,72,32,20,48,6,2,A,14,1,32,13,3,R
916,46-60,Female,Beginner,48,9,17,97,29,12,31,2,2,C,4,30,13,0,13,D
917,<18,Female,Beginner,39,1,13,11,56,25,41,7,3,B,9,13,13,19,2,R
918,18-30,Male,Advanced,35,12,11,13,55,52,62,9,2,A,14,13,44,8,11,R
919,>60,Male,Advanced,28,22,9,44,29,25,26,4,4,C,15,18,13,12,8,D
920,18-30,Male,Intermediate,42,7,3,60,16,19,84,4,2,B,14,27,22,4,16,D
921,<18,Male,Intermediate,43,13,11,84,91,22,22,2,4,C,17,21,43,14,10,D
922,<18,Female,Intermediate,48,12,8,20,61,70,59,9,1,B,5,24,37,9,21,R
923,<18,Male,Beginner,41,4,7,18,90,49,26,1,4,B,4,1,19,13,17,D
924,18-30,Male,Advanced,10,4,21,97,30,76,18,3,0,C,7,36,1,11,15,R
925,18-30,Female,Beginner,34,23,14,36,2,23,5,4,0,B,9,24,22,8,22,R
926,18-30,Female,Intermediate,12,23,9,83,34,47,44,6,0,C,1,35,13,9,19,D
927,<18,Male,Advanced,3,24,12,10,11,46,92,3,1,A,18,2,7,19,21,D
928,31-45,Female,Beginner,28,6,7,28,57,23,56,7,4,A,17,34,50,7,16,R
929,>60,Male,Intermediate,38,19,16,4,14,99,45,5,2,A,17,27,10,14,6,R
930,>60,Female,Intermediate,0,2,17,56,11,56,76,3,2,A,8,3,2,11,10,R
931,>60,Male,Advanced,17,8,20,99,36,96,27,10,2,B,3,30,36,14,1,D
932,<18,Male,Beginner,32,10,4,39,25,2,42,6,4,B,6,15,30,8,5,R
933,46-60,Male,Beginner,18,21,20,68,93,24,23,4,1,C,2,18,41,19,8,D
934,<18,Female,Advanced,27,10,10,76,12,36,54,0,0,C,12,29,44,0,12,D
935,>60,Female,Advanced,49,22,4,13,98,93,32,7,4,A,10,1,44,17,6,D
936,>60,Female,Advanced,50,3,23,73,16,66,24,8,1,B,10,23,43,11,2,D
937,18-30,Male,Beginner,32,9,15,66,98,45,48,10,3,B,11,4,7,17,27,R
938,<18,Male,Advanced,5,16,21,25,15,22,65,1,4,C,6,33,18,2,18,D
939,<18,Female,Intermediate,37,27,18,47,36,27,62,5,3,A,12,2,8,16,26,R
940,<18,Male,Intermediate,22,24,22,22,29,85,28,4,0,B,1,1,42,7,5,R
941,>60,Male,Beginner,41,1,13,34,22,98,74,0,0,A,5,12,42,3,5,D
942,46-60,Male,Beginner,43,11,16,5,72,21,96,3,1,A,3,21,10,12,2,R
943,31-45,Female,Beginner,25,19,7,29,96,33,81,1,3,B,17,6,26,13,30,R
944,18-30,Male,Advanced,39,15,20,70,77,58,49,6,3,C,7,20,20,6,29,R
945,>60,Female,Intermediate,34,29,12,59,28,45,78,4,0,B,16,27,30,20,4,R
946,31-45,Female,Advanced,32,26,23,94,40,32,100,3,2,A,14,27,27,11,14,R
947,46-60,Female,Advanced,28,9,14,39,64,83,22,4,3,A,1,5,30,6,29,R
948,<18,Female,Intermediate,11,15,10,79,44,38,39,9,0,B,10,28,23,12,26,D
949,31-45,Male,Beginner,26,10,16,56,78,51,71,2,0,B,17,8,32,20,6,D
950,46-60,Female,Beginner,30,3,17,71,45,100,15,1,2,A,17,4,25,8,25,R
951,>60,Female,Beginner,47,7,21,64,27,7,51,5,2,C,7,6,12,2,0,R
952,>60,Female,Intermediate,50,15,8,74,42,92,25,10,3,B,7,23,32,14,19,R
953,46-60,Male,Advanced,10,10,20,30,3,51,78,8,1,A,9,33,20,8,24,R
954,>60,Female,Beginner,7,0,9,48,53,18,12,3,3,B,13,36,10,16,4,D
955,31-45,Female,Advanced,37,17,14,61,77,67,8,2,2,B,17,17,38,19,19,R
956,18-30,Female,Beginner,18,19,17,33,93,78,95,6,1,B,16,19,17,8,22,R
957,18-30,Female,Advanced,16,16,8,59,1,58,27,1,0,C,14,1,29,15,4,R
958,46-60,Female,Beginner,16,30,25,42,28,68,59,2,4,B,11,21,29,6,27,D
959,<18,Female,Beginner,0,26,17,74,3,55,12,9,3,A,16,17,31,10,15,R
960,<18,Male,Beginner,40,22,24,81,71,2,53,0,2,A,17,25,41,19,5,R
961,31-45,Female,Advanced,17,14,22,2,5,69,54,1,0,A,7,29,14,17,6,D
962,<18,Female,Intermediate,16,11,13,83,98,35,7,9,2,B,3,21,27,14,30,R
963,>60,Male,Advanced,40,4,14,93,23,53,94,8,0,A,15,19,18,4,21,D
964,>60,Female,Beginner,22,24,24,34,76,22,4,3,3,C,6,9,34,3,7,R
965,31-45,Female,Advanced,10,14,21,32,34,23,5,1,4,C,13,23,49,20,21,R
966,46-60,Male,Beginner,7,6,25,82,33,73,88,9,1,A,16,11,14,19,10,D
967,>60,Female,Advanced,28,12,17,55,79,85,75,9,0,A,7,22,43,10,24,R
968,18-30,Male,Intermediate,31,7,19,3,2,53,38,0,1,A,4,21,41,15,28,R
969,<18,Female,Intermediate,27,29,17,1,54,51,13,5,1,C,11,7,30,19,3,R
970,<18,Female,Advanced,40,25,25,18,87,47,77,8,2,C,7,27,46,6,12,D
971,46-60,Female,Advanced,38,9,18,76,13,95,12,2,1,B,2,34,32,19,19,D
972,18-30,Female,Advanced,43,16,22,46,84,4,38,5,2,C,8,14,39,1,19,D
973,18-30,Female,Intermediate,36,4,13,32,10,49,87,6,2,C,7,3,40,1,9,R
974,31-45,Male,Beginner,10,9,2,29,18,93,85,5,3,C,15,25,41,5,2,D
975,18-30,Male,Intermediate,43,18,12,63,89,99,10,5,0,C,2,14,5,12,4,D
976,18-30,Male,Advanced,27,20,14,19,17,100,46,10,0,C,2,13,29,12,21,D
977,<18,Male,Advanced,14,0,25,32,89,55,50,1,2,A,16,1,37,10,4,R
978,<18,Male,Beginner,4,25,21,47,49,16,85,5,4,C,9,15,37,16,13,D
979,>60,Female,Beginner,16,30,8,0,56,57,26,8,3,C,2,10,18,9,0,R
980,18-30,Female,Intermediate,32,22,4,24,28,61,35,2,2,C,17,22,34,18,5,R
981,31-45,Male,Intermediate,42,19,17,42,62,48,16,7,3,B,7,16,28,11,0,R
982,18-30,Female,Advanced,48,14,16,39,77,23,92,10,0,A,1,15,34,4,18,D
983,<18,Female,Advanced,10,3,14,56,50,59,22,1,2,B,9,26,29,15,1,R
984,18-30,Male,Beginner,19,6,3,92,41,100,72,3,2,A,4,20,22,12,30,D
985,>60,Male,Intermediate,7,27,15,58,22,22,52,9,0,B,14,0,50,3,27,D
986,18-30,Male,Beginner,27,24,20,14,15,50,84,1,1,A,12,22,2,20,30,R
987,>60,Male,Beginner,6,3,2,75,91,18,71,6,0,B,6,11,28,12,8,D
988,>60,Male,Intermediate,28,7,0,61,78,41,52,5,3,C,18,0,13,11,0,D
989,>60,Male,Intermediate,11,5,16,89,88,78,97,8,3,A,8,14,48,3,17,R
990,<18,Female,Beginner,31,14,24,22,46,31,51,0,4,B,17,33,23,1,6,R
991,18-30,Female,Intermediate,20,20,19,71,62,91,59,5,2,C,16,26,24,10,11,R
992,<18,Female,Intermediate,47,23,21,66,95,58,70,6,3,C,16,1,35,16,24,R
993,>60,Female,Intermediate,17,12,23,6,17,88,37,1,4,B,4,29,8,4,15,D
994,>60,Female,Intermediate,32,23,7,30,80,36,49,0,4,B,8,11,48,16,22,R
995,>60,Female,Beginner,8,7,20,23,80,23,10,5,4,A,3,15,18,9,16,D
996,<18,Female,Beginner,29,2,2,59,64,41,92,0,4,C,2,31,14,0,2,D
997,<18,Female,Beginner,24,17,12,97,88,81,5,10,3,A,4,24,8,14,3,R
998,18-30,Male,Intermediate,37,0,22,18,85,88,37,8,2,B,16,3,45,13,27,R
999,>60,Male,Advanced,14,6,3,55,98,11,12,7,4,A,8,8,50,8,29,R
1000,46-60,Female,Intermediate,32,30,11,99,31,57,42,0,3,B,8,28,44,20,22,R
