Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
897,18-30,Male,Advanced,48,14,18,2,34,36,86,5,3,C,4,31,43,4,28,R
898,18-30,Male,Intermediate,25,25,17,8,90,55,79,10,0,A,2,29,21,17,22,R
899,<18,Female,Beginner,5,19,19,90,34,51,11,7,1,B,12,31,36,13,4,D
900,<18,Male,Intermediate,5,16,18,29,8,42,87,6,2,B,18,9,12,12,20,R
901,<18,Female,Intermediate,45,24,20,24,64,91,86,10,3,C,7,35,46,14,17,D
902,<18,Male,Advanced,34,27,22,58,0,17,38,9,1,A,7,27,43,5,10,D
903,31-45,Male,Intermediate,3,14,3,25,0,75,29,4,2,A,13,35,43,19,1,D
904,18-30,Female,Beginner,5,6,9,22,63,3,57,5,2,A,13,6,12,5,17,R
905,>60,Male,Advanced,9,13,7,48,89,59,92,2,1,B,6,23,16,11,2,R
906,46-60,Male,Advanced,48,22,0,84,25,78,45,0,2,C,8,27,48,7,12,D
907,18-30,Female,Intermediate,37,6,9,62,54,1,41,6,1,C,7,19,32,6,21,D
908,18-30,Female,Advanced,17,6,17,56,11,7,72,7,4,C,3,20,5,7,28,R
909,<18,Female,Beginner,19,6,22,12,79,81,98,0,3,A,11,27,45,1,6,D
910,<18,Female,Beginner,8,17,21,8,90,27,15,6,2,A,17,31,20,8,17,R
911,>60,Male,Advanced,9,29,6,73,96,50,79,7,2,B,3,5,24,12,28,R
912,>60,Male,Advanced,48,6,21,40,50,47,71,2,0,B,8,34,17,1,26,R
913,31-45,Male,Beginner,17,23,19,69,52,23,100,0,4,C,11,33,45,15,26,R
914,>60,Male,Advanced,2,4,9,93,22,96,34,2,1,C,1,5,1,3,10,D
915,31-45,Female,Advanced,13,23,17,4,53,43,16,5,1,C,11,11,26,13,14,D
916,46-60,Female,Beginner,47,8,0,30,34,59,5,0,3,C,3,11,32,9,11,D
917,>60,Female,Intermediate,14,0,10,97,50,31,78,4,2,B,7,9,23,4,8,R
918,>60,Male,Intermediate,1,29,21,45,94,75,92,10,2,B,11,0,19,13,23,D
919,31-45,Female,Beginner,8,18,20,11,58,87,56,0,0,B,9,21,13,1,15,D
920,18-30,Female,Advanced,9,29,3,4,7,93,53,6,1,B,5,26,31,18,28,D
921,<18,Male,Beginner,25,2,18,7,11,4,45,0,1,B,7,5,36,4,19,D
922,<18,Female,Beginner,9,26,8,18,69,20,60,3,1,A,7,2,46,7,24,R
923,18-30,Female,Intermediate,16,15,11,83,11,89,21,3,2,A,12,20,48,19,18,D
924,<18,Female,Intermediate,8,20,14,58,15,98,91,8,2,B,13,0,26,20,23,D
925,<18,Male,Intermediate,44,18,10,19,41,57,77,8,2,C,4,27,17,8,6,D
926,18-30,Male,Beginner,19,1,6,9,21,94,7,4,2,B,13,14,32,5,11,R
927,>60,Female,Intermediate,30,7,7,97,77,22,5,8,0,C,14,7,1,16,14,D
928,<18,Male,Beginner,28,23,20,16,10,35,23,2,2,B,5,14,45,7,23,R
929,31-45,Female,Intermediate,16,6,0,45,90,20,15,6,1,A,16,17,31,5,23,D
930,46-60,Female,Beginner,21,16,10,91,31,82,34,1,4,C,16,7,13,20,29,D
931,<18,Female,Intermediate,46,8,8,24,25,71,92,6,0,A,11,24,43,5,1,D
932,46-60,Male,Intermediate,44,9,6,28,12,100,95,1,3,C,15,10,48,14,27,D
933,31-45,Male,Intermediate,4,5,10,57,90,10,72,3,1,C,0,10,5,13,19,R
934,<18,Female,Beginner,40,29,10,11,21,33,76,9,3,B,4,6,24,7,19,D
935,18-30,Male,Advanced,13,11,17,20,99,67,91,7,1,A,1,25,19,1,22,R
936,46-60,Female,Intermediate,8,25,7,92,85,10,92,2,1,C,8,17,24,5,25,D
937,<18,Male,Intermediate,45,18,21,5,94,11,59,5,4,B,0,21,32,1,12,R
938,<18,Female,Advanced,4,12,21,57,51,37,33,3,1,B,4,28,16,7,24,D
939,31-45,Female,Advanced,10,24,4,22,47,63,82,5,3,A,13,17,38,0,19,D
940,18-30,Male,Beginner,11,1,22,79,57,58,48,9,4,B,1,27,49,19,29,D
941,46-60,Female,Beginner,43,10,20,11,61,23,49,7,4,B,2,20,50,1,21,D
942,>60,Male,Advanced,3,24,6,45,85,98,75,1,3,B,8,28,24,16,16,R
943,46-60,Male,Intermediate,43,9,0,57,15,34,60,4,1,A,18,19,47,6,7,D
944,>60,Female,Intermediate,14,1,11,75,83,72,35,10,1,C,18,22,31,5,22,D
945,<18,Female,Advanced,49,13,17,24,69,12,10,2,2,A,18,9,41,13,8,D
946,31-45,Female,Advanced,8,27,6,85,13,56,8,0,2,B,3,18,31,18,11,R
947,46-60,Female,Advanced,3,5,23,37,50,87,16,1,3,B,14,28,9,7,15,D
948,<18,Female,Beginner,19,8,17,38,53,19,27,2,2,C,18,4,28,19,8,D
949,<18,Male,Beginner,16,15,23,100,40,11,64,5,2,C,13,32,29,6,12,R
950,18-30,Female,Intermediate,23,30,11,54,34,36,71,7,0,B,13,3,34,4,18,R
951,18-30,Female,Intermediate,1,15,8,53,34,14,71,8,2,B,15,19,44,6,23,R
952,<18,Female,Beginner,3,14,12,63,79,34,63,2,0,A,3,33,7,1,2,D
953,31-45,Male,Advanced,10,10,18,28,15,96,28,9,3,B,2,33,40,5,15,R
954,31-45,Female,Advanced,14,10,8,60,23,22,47,0,2,C,7,12,40,4,17,R
955,31-45,Female,Intermediate,9,17,16,18,93,37,81,1,3,A,10,22,17,16,21,D
956,18-30,Male,Advanced,3,22,18,97,44,81,26,5,0,A,3,2,30,5,24,D
957,>60,Male,Advanced,28,24,2,97,49,78,36,3,1,A,3,17,47,16,14,R
958,31-45,Female,Advanced,45,16,4,65,55,51,99,5,3,A,6,8,12,0,7,R
959,31-45,Female,Advanced,21,2,3,18,50,72,50,7,1,A,0,7,44,4,17,D
960,>60,Male,Advanced,45,6,5,24,44,12,57,9,0,A,12,5,11,3,0,R
961,46-60,Male,Intermediate,35,17,6,46,36,94,50,3,0,C,4,11,47,11,22,R
962,<18,Female,Advanced,22,30,13,73,50,22,41,6,2,A,11,23,20,3,16,R
963,<18,Female,Beginner,18,17,21,72,55,42,70,3,0,C,11,23,15,13,0,D
964,31-45,Male,Intermediate,34,25,9,70,49,92,3,6,2,B,14,33,4,3,3,R
965,18-30,Female,Intermediate,4,25,19,18,12,94,51,10,4,B,11,23,19,11,16,R
966,46-60,Female,Advanced,0,20,6,27,90,76,43,2,4,B,13,5,41,3,10,R
967,<18,Male,Intermediate,3,1,21,16,8,66,73,6,3,B,2,19,15,10,2,R
968,31-45,Male,Intermediate,36,14,11,96,5,28,70,5,2,B,17,9,48,13,2,R
969,31-45,Female,Beginner,31,22,4,85,74,30,4,2,3,B,18,7,38,8,6,D
970,>60,Male,Beginner,34,5,23,58,24,71,25,4,2,C,18,36,29,15,6,D
971,<18,Female,Intermediate,25,1,16,5,88,26,70,9,4,A,1,33,16,11,18,D
972,31-45,Female,Intermediate,38,5,17,64,50,76,35,5,1,B,2,14,20,8,11,R
973,31-45,Female,Advanced,48,3,7,36,53,45,96,9,0,A,17,12,44,11,19,R
974,18-30,Female,Intermediate,15,27,25,76,24,39,81,6,4,C,7,1,14,14,7,D
975,>60,Female,Advanced,9,10,3,29,70,27,14,5,1,A,1,33,10,5,14,R
976,46-60,Female,Advanced,31,17,0,50,48,17,31,8,0,C,9,14,45,10,1,R
977,>60,Male,Advanced,4,17,8,94,100,88,62,0,2,C,17,30,16,11,12,D
978,46-60,Male,Intermediate,17,23,7,62,95,66,0,7,1,A,5,16,41,16,25,D
979,<18,Male,Beginner,12,16,6,92,60,42,21,1,3,C,7,36,3,10,15,R
980,18-30,Male,Beginner,9,18,16,70,6,26,20,10,0,A,12,5,31,17,27,R
981,18-30,Female,Intermediate,38,29,25,88,32,66,16,10,0,A,4,36,16,13,10,R
982,>60,Female,Advanced,5,30,3,35,65,44,56,3,4,B,6,14,8,12,24,D
983,>60,Male,Intermediate,5,0,1,72,82,98,36,0,3,B,1,1,27,4,28,R
984,46-60,Female,Intermediate,28,22,15,57,56,86,13,8,2,B,14,6,46,17,24,D
985,<18,Female,Advanced,29,27,10,36,7,83,9,5,2,B,15,1,2,7,12,R
986,<18,Male,Beginner,9,29,3,32,40,82,28,4,2,C,15,5,6,18,20,D
987,18-30,Male,Beginner,3,16,10,39,21,74,35,2,1,C,1,7,48,12,11,R
988,18-30,Female,Beginner,28,3,9,19,7,33,67,1,2,C,2,21,43,15,11,D
989,18-30,Male,Advanced,14,23,21,78,20,30,57,5,1,A,1,15,5,4,18,R
990,>60,Male,Beginner,20,25,23,41,11,1,58,1,4,C,18,7,17,14,19,R
991,31-45,Female,Advanced,13,16,23,65,6,49,59,4,1,B,12,11,41,7,14,D
992,46-60,Male,Beginner,28,1,16,55,52,19,3,3,4,A,7,13,8,17,9,R
993,<18,Male,Intermediate,33,9,6,55,64,30,71,10,0,B,12,10,10,2,30,D
994,31-45,Female,Advanced,23,22,8,18,85,72,32,6,4,A,5,33,7,2,12,R
995,>60,Male,Intermediate,50,21,11,17,94,58,85,6,1,C,18,18,34,17,20,R
996,46-60,Female,Intermediate,16,28,8,49,89,58,57,7,0,A,7,5,31,18,7,D
997,<18,Male,Beginner,1,11,4,87,37,98,34,5,2,B,8,6,22,13,17,D
998,46-60,Male,Intermediate,19,2,20,81,10,64,94,0,1,C,3,35,28,4,28,D
999,31-45,Female,Advanced,14,25,5,44,33,88,56,9,4,B,2,8,32,19,4,D
1000,>60,Male,Intermediate,10,22,17,12,28,38,21,7,2,B,4,2,19,15,11,R
