Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
897,46-60,Male,Beginner,35,16,14,69,59,44,83,8,3,A,7,31,36,6,8,R
898,<18,Female,Advanced,26,22,18,100,0,37,79,5,2,A,11,3,12,7,17,D
899,>60,Female,Intermediate,34,8,22,86,73,82,94,2,3,C,18,18,32,11,14,R
900,18-30,Male,Advanced,38,29,5,20,21,25,73,8,0,A,17,35,37,9,16,R
901,18-30,Female,Advanced,1,17,13,83,35,76,59,10,0,B,7,24,17,8,4,D
902,46-60,Male,Intermediate,38,24,6,91,23,97,39,2,3,A,4,11,31,19,7,D
903,46-60,Male,Intermediate,3,13,24,23,6,37,43,2,3,A,2,36,6,12,28,R
904,31-45,Female,Intermediate,49,21,14,82,52,40,53,8,2,A,6,5,16,16,0,D
905,46-60,Female,Intermediate,15,11,18,63,23,51,8,1,4,C,7,19,2,2,15,D
906,18-30,Male,Intermediate,23,16,0,70,14,48,89,7,4,A,1,14,8,9,8,D
907,31-45,Male,Beginner,3,17,12,59,52,14,28,0,1,B,10,16,29,18,26,R
908,<18,Female,Beginner,9,22,12,2,1,87,79,3,4,A,12,36,29,5,2,D
909,<18,Male,Advanced,17,23,16,80,78,54,70,9,2,A,5,12,50,17,22,R
910,31-45,Male,Intermediate,5,7,18,0,33,23,29,2,3,C,2,30,1,0,13,D
911,46-60,Male,Beginner,41,0,9,0,82,0,1,9,0,A,11,3,27,15,1,R
912,>60,Male,Intermediate,3,22,9,59,84,94,49,5,3,A,5,18,43,18,4,R
913,>60,Female,Advanced,11,24,24,99,38,44,80,0,3,C,8,8,4,13,27,D
914,>60,Male,Advanced,22,24,20,69,3,86,50,5,0,B,8,21,7,4,29,R
915,18-30,Male,Intermediate,22,16,15,21,31,58,33,0,0,C,7,16,6,9,9,D
916,46-60,Male,Advanced,34,25,19,77,32,75,55,3,2,A,18,21,14,0,19,R
917,46-60,Female,Intermediate,50,1,8,44,12,74,96,4,2,C,8,5,36,9,21,R
918,46-60,Female,Beginner,19,29,4,88,91,37,56,2,0,B,10,18,35,18,20,D
919,18-30,Female,Intermediate,39,3,3,29,97,38,73,9,0,B,3,21,14,0,12,D
920,18-30,Female,Beginner,32,22,16,2,81,40,28,7,0,B,18,17,33,13,13,D
921,>60,Male,Intermediate,28,3,17,72,9,63,36,9,4,B,9,5,21,7,0,R
922,<18,Female,Intermediate,13,3,16,51,37,6,48,0,3,B,16,4,7,4,23,R
923,31-45,Female,Intermediate,13,28,24,28,79,29,92,5,1,A,4,15,17,18,29,D
924,<18,Female,Advanced,41,29,1,69,81,18,5,10,4,C,13,32,2,1,0,D
925,46-60,Male,Intermediate,40,12,9,33,35,86,65,4,3,A,13,27,13,15,25,R
926,18-30,Male,Advanced,36,22,16,48,37,39,74,6,1,B,0,14,35,17,25,R
927,18-30,Male,Advanced,41,4,1,63,58,90,58,3,2,B,2,15,23,3,9,D
928,>60,Male,Intermediate,16,29,1,22,13,75,32,8,2,A,6,3,17,18,7,D
929,18-30,Male,Beginner,5,9,8,91,75,69,89,3,2,C,3,7,20,15,5,R
930,18-30,Male,Intermediate,15,2,19,10,61,16,35,10,2,A,7,3,46,20,17,R
931,46-60,Male,Intermediate,36,26,1,92,20,50,29,9,4,B,12,25,28,2,8,D
932,31-45,Male,Advanced,34,22,21,2,82,54,45,5,4,B,12,31,23,13,0,R
933,31-45,Female,Intermediate,39,2,21,43,47,90,45,4,2,A,7,11,14,10,6,D
934,46-60,Male,Advanced,13,4,2,0,93,94,42,5,1,B,14,23,50,6,0,D
935,<18,Female,Advanced,50,2,20,72,93,73,28,9,3,A,13,8,39,11,3,D
936,31-45,Female,Intermediate,17,30,4,86,20,75,34,4,1,B,9,5,14,7,5,D
937,46-60,Female,Intermediate,6,15,19,51,22,30,54,7,0,B,15,13,28,8,4,D
938,>60,Male,Intermediate,22,25,15,45,0,73,17,4,1,C,16,20,26,11,14,R
939,>60,Male,Intermediate,27,29,23,96,73,54,83,8,3,B,18,10,21,4,22,R
940,>60,Female,Intermediate,38,14,8,17,10,76,42,0,3,C,15,7,28,8,10,D
941,18-30,Female,Intermediate,37,23,2,96,54,23,85,5,4,A,16,9,22,15,9,R
942,18-30,Male,Advanced,5,23,23,19,71,90,100,3,1,B,13,6,22,18,22,R
943,18-30,Male,Intermediate,23,21,16,22,51,55,45,10,2,A,8,23,48,7,9,R
944,46-60,Female,Beginner,11,12,25,75,93,3,14,7,0,A,10,13,23,13,26,D
945,31-45,Female,Advanced,14,21,4,52,22,86,57,5,0,B,0,15,27,5,3,D
946,31-45,Male,Beginner,16,28,24,40,74,89,100,10,0,B,12,8,45,18,15,R
947,31-45,Female,Beginner,18,7,4,72,90,74,84,4,1,B,7,1,44,12,1,D
948,>60,Male,Intermediate,35,11,23,78,46,59,35,3,3,A,8,16,30,13,26,D
949,46-60,Male,Intermediate,1,11,11,81,42,21,89,0,1,A,6,18,13,7,25,D
950,31-45,Female,Beginner,3,3,18,18,10,40,33,5,2,C,2,18,49,1,26,R
951,<18,Female,Beginner,47,0,7,76,15,94,93,9,4,C,14,10,12,11,19,R
952,<18,Male,Advanced,34,8,21,58,79,84,13,0,0,C,1,5,23,13,19,D
953,18-30,Female,Advanced,13,5,25,22,89,45,2,6,4,B,17,27,4,19,13,R
954,>60,Male,Intermediate,13,19,3,34,52,34,12,8,1,A,8,5,21,20,23,R
955,<18,Male,Beginner,7,12,14,9,51,47,55,0,0,C,8,23,22,12,4,D
956,46-60,Male,Intermediate,43,20,21,2,39,95,66,3,4,B,5,2,38,13,12,D
957,46-60,Female,Advanced,29,18,10,10,5,69,42,2,1,B,6,4,20,2,26,D
958,46-60,Female,Advanced,20,21,12,84,99,49,99,0,4,A,18,2,22,18,10,D
959,46-60,Female,Advanced,15,23,9,3,96,45,66,0,1,C,18,33,21,10,29,R
960,18-30,Male,Intermediate,28,21,8,48,64,46,43,6,0,A,18,28,12,14,5,D
961,>60,Male,Intermediate,13,28,0,3,1,96,79,7,0,A,16,8,50,8,7,D
962,46-60,Male,Beginner,3,17,23,67,94,0,3,9,4,A,8,10,3,17,1,D
963,>60,Female,Advanced,19,22,11,63,88,85,79,6,4,A,12,12,10,10,9,D
964,>60,Female,Beginner,9,17,21,83,38,20,96,8,4,B,9,6,3,9,20,D
965,<18,Female,Intermediate,12,24,23,63,6,39,86,7,3,B,4,13,37,15,26,D
966,31-45,Male,Beginner,42,19,0,12,32,73,56,5,2,B,7,10,24,1,20,D
967,46-60,Female,Advanced,44,27,6,47,30,4,33,1,1,B,1,0,25,2,11,R
968,46-60,Male,Intermediate,4,29,22,95,31,17,14,1,0,A,10,20,42,14,12,D
969,46-60,Female,Advanced,36,22,8,24,97,53,57,9,2,B,16,8,42,14,21,D
970,18-30,Female,Advanced,22,30,3,73,52,14,77,0,3,A,16,2,0,8,4,D
971,>60,Female,Intermediate,30,7,24,1,9,56,59,1,0,A,11,12,8,6,17,R
972,18-30,Female,Advanced,35,20,25,87,59,9,86,6,3,C,13,17,22,0,7,D
973,>60,Male,Advanced,50,25,25,30,31,41,59,5,3,A,16,10,15,8,24,R
974,>60,Female,Advanced,27,26,19,14,58,50,51,2,3,B,1,33,18,6,6,R
975,<18,Male,Intermediate,27,13,7,14,29,19,90,9,4,B,7,3,2,14,12,D
976,<18,Male,Intermediate,33,12,4,8,35,28,50,10,3,A,18,31,46,20,10,D
977,<18,Male,Beginner,29,0,8,98,76,74,61,3,3,B,9,18,33,5,19,R
978,<18,Male,Advanced,47,27,14,83,75,6,52,0,2,C,16,2,14,16,7,D
979,>60,Male,Intermediate,38,24,6,71,15,70,14,8,3,B,10,0,42,14,18,D
980,>60,Female,Advanced,22,4,6,35,4,64,62,3,1,C,5,16,2,4,25,D
981,<18,Female,Intermediate,47,7,24,95,77,99,12,2,2,C,17,0,47,6,14,R
982,18-30,Male,Intermediate,38,5,18,64,10,30,45,9,0,A,14,11,1,2,13,R
983,<18,Male,Intermediate,50,8,11,78,97,18,79,8,0,A,15,13,20,12,24,R
984,>60,Male,Advanced,24,28,16,67,48,10,44,2,2,C,13,22,36,10,7,D
985,<18,Female,Intermediate,26,13,15,38,2,51,45,2,1,C,18,15,21,19,2,R
986,31-45,Female,Intermediate,10,22,4,21,92,28,42,5,3,B,6,3,43,11,25,D
987,46-60,Male,Beginner,41,18,0,27,92,46,18,8,2,B,13,9,41,20,28,D
988,46-60,Female,Advanced,36,24,25,66,32,76,59,2,1,C,14,15,9,2,13,D
989,>60,Female,Beginner,40,9,18,89,41,4,24,9,4,A,9,32,34,10,1,R
990,>60,Female,Intermediate,33,13,25,39,34,34,29,7,1,A,10,18,43,6,3,D
991,31-45,Male,Beginner,1,4,13,97,63,22,54,4,3,C,16,25,25,10,9,R
992,46-60,Male,Beginner,40,11,0,13,73,88,9,2,4,B,17,1,13,16,2,R
993,31-45,Male,Intermediate,44,3,16,54,72,81,39,10,3,A,6,11,32,11,7,R
994,46-60,Female,Intermediate,1,13,18,51,62,44,90,8,1,A,7,35,3,3,12,R
995,46-60,Female,Advanced,47,17,10,25,62,71,15,4,3,B,18,0,3,20,10,R
996,18-30,Male,Intermediate,34,11,5,26,97,80,42,1,2,C,16,1,13,0,9,R
997,18-30,Female,Beginner,49,21,18,57,16,84,42,2,4,C,13,31,14,13,15,D
998,46-60,Female,Intermediate,3,6,19,40,17,51,56,2,0,B,11,0,18,9,13,D
999,<18,Male,Intermediate,6,25,14,82,89,39,79,0,1,C,13,13,16,1,0,R
1000,46-60,Male,Intermediate,27,13,5,87,11,88,21,4,3,B,14,9,13,7,29,D
