Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
898,31-45,Female,Beginner,21,0,16,22,82,86,54,0,1,C,13,13,27,0,18,R
899,46-60,Male,Intermediate,35,15,25,63,4,91,4,0,0,A,16,27,24,15,14,D
900,>60,Male,Beginner,21,8,20,76,63,78,19,0,3,B,13,24,2,4,10,R
901,<18,Female,Beginner,20,13,0,15,78,90,75,8,1,B,6,31,27,8,3,D
902,<18,Male,Advanced,2,28,10,1,73,69,92,3,0,B,18,0,22,5,19,R
903,<18,Male,Intermediate,1,23,5,75,11,15,45,7,0,A,10,7,26,15,8,R
904,46-60,Female,Advanced,50,20,3,37,71,51,24,8,4,C,12,17,5,18,13,D
905,<18,Male,Advanced,26,8,9,63,84,52,13,0,0,A,0,12,15,10,10,R
906,46-60,Female,Advanced,31,15,18,0,85,35,27,3,2,A,11,25,45,5,22,D
907,<18,Female,Beginner,43,25,0,84,80,67,43,7,2,C,5,13,49,9,29,R
908,>60,Male,Advanced,50,22,3,74,88,22,36,9,0,A,14,21,5,20,5,R
909,>60,Female,Beginner,49,2,6,79,53,63,80,8,3,B,8,0,43,11,17,D
910,18-30,Female,Advanced,46,6,12,95,88,8,46,8,3,A,16,16,5,1,1,R
911,>60,Female,Advanced,50,7,22,49,1,40,15,3,3,B,18,21,9,9,20,D
912,18-30,Male,Beginner,46,4,24,70,19,40,48,6,4,B,5,28,24,8,7,R
913,46-60,Female,Beginner,46,19,9,43,19,71,28,10,3,B,16,21,9,1,9,R
914,46-60,Female,Intermediate,13,21,7,69,100,95,38,1,0,C,7,36,33,17,10,R
915,<18,Female,Intermediate,1,8,4,89,16,3,59,2,2,A,16,12,12,15,18,D
916,31-45,Male,Beginner,18,4,10,88,75,68,29,0,1,C,18,19,30,7,9,R
917,<18,Male,Intermediate,7,17,13,17,83,1,51,4,1,B,6,18,50,7,25,R
918,31-45,Male,Advanced,13,15,6,46,66,21,18,8,1,C,7,29,45,8,22,D
919,31-45,Male,Intermediate,21,6,13,64,14,50,48,7,2,A,6,31,24,10,15,R
920,18-30,Female,Beginner,27,17,9,56,55,96,25,7,4,B,2,18,3,20,22,R
921,18-30,Female,Beginner,3,2,4,69,81,25,79,7,0,A,1,20,6,17,28,D
922,18-30,Female,Beginner,6,24,1,76,16,12,57,8,4,C,6,34,42,6,4,D
923,<18,Female,Beginner,47,22,8,47,35,98,28,1,4,A,13,20,24,15,1,R
924,>60,Male,Beginner,50,8,7,84,97,62,43,3,4,C,8,6,15,15,12,D
925,46-60,Male,Advanced,28,4,0,94,13,32,96,2,0,B,13,30,29,5,30,R
926,31-45,Male,Intermediate,37,10,22,60,81,74,33,10,4,C,11,8,24,11,2,R
927,<18,Female,Intermediate,45,28,14,80,8,89,43,10,2,C,17,1,50,10,15,R
928,31-45,Male,Advanced,7,3,11,94,59,86,84,9,0,B,10,35,17,9,10,D
929,>60,Female,Beginner,23,5,0,97,30,81,12,5,4,A,12,28,31,4,24,R
930,<18,Female,Advanced,42,19,9,14,10,73,83,4,4,C,12,21,36,4,4,D
931,31-45,Male,Beginner,11,17,11,47,33,39,38,9,2,B,12,16,1,3,14,R
932,18-30,Female,Intermediate,6,11,12,14,29,36,22,8,3,A,0,0,10,2,21,D
933,46-60,Male,Intermediate,42,9,14,26,89,24,48,8,2,B,15,31,35,20,8,D
934,18-30,Male,Intermediate,10,5,8,52,57,49,62,0,0,A,3,20,40,10,6,D
935,<18,Male,Intermediate,11,8,3,53,53,36,63,5,4,C,9,29,2,6,4,R
936,>60,Male,Advanced,38,0,13,11,54,36,83,8,0,B,11,31,4,3,24,D
937,18-30,Male,Intermediate,5,12,23,48,41,14,60,2,0,B,2,29,27,19,23,D
938,18-30,Female,Beginner,50,15,9,65,25,32,63,8,2,B,13,27,29,11,29,D
939,18-30,Female,Intermediate,19,7,3,71,42,56,98,6,2,C,1,5,44,17,28,D
940,<18,Male,Intermediate,13,25,14,58,22,82,87,9,3,B,18,31,36,9,24,D
941,31-45,Male,Beginner,23,23,11,38,52,72,74,5,2,C,5,23,13,5,13,D
942,>60,Female,Beginner,21,0,13,64,5,87,55,8,3,B,3,33,20,11,4,R
943,31-45,Female,Intermediate,14,23,5,6,68,13,91,4,4,C,1,10,8,10,28,D
944,<18,Female,Advanced,1,27,12,63,29,90,18,9,0,A,11,28,49,0,4,D
945,31-45,Male,Advanced,41,17,1,10,73,2,36,2,1,C,18,11,17,17,23,R
946,31-45,Male,Advanced,0,7,15,78,52,73,1,10,3,A,12,31,42,19,3,D
947,<18,Male,Intermediate,37,21,11,0,24,43,29,9,1,B,0,8,46,17,30,R
948,46-60,Female,Advanced,5,10,12,88,57,70,12,3,3,C,8,9,26,9,2,R
949,>60,Male,Advanced,1,19,4,81,26,79,31,6,2,A,12,9,12,18,15,R
950,31-45,Female,Intermediate,8,21,11,53,69,19,17,9,3,B,13,18,30,6,1,D
951,>60,Male,Beginner,4,17,10,92,47,59,3,4,1,C,18,31,15,3,7,R
952,<18,Male,Intermediate,36,26,0,30,86,4,39,6,0,C,15,36,20,1,29,R
953,<18,Male,Beginner,27,11,25,86,39,29,54,2,4,B,4,16,22,20,14,D
954,31-45,Male,Advanced,16,9,25,1,13,47,47,9,2,B,3,19,22,14,12,D
955,<18,Female,Advanced,41,16,7,69,89,43,91,9,1,B,10,1,43,0,18,D
956,<18,Female,Beginner,40,2,16,55,38,19,33,2,1,B,13,5,35,6,28,R
957,46-60,Female,Beginner,13,5,6,36,82,1,82,0,2,C,18,5,16,19,11,D
958,46-60,Male,Intermediate,33,1,4,51,46,4,36,7,0,A,10,5,13,19,11,R
959,>60,Male,Intermediate,16,26,11,57,36,16,26,5,2,B,18,0,4,19,21,R
960,18-30,Male,Beginner,27,17,7,60,76,53,52,6,4,A,2,16,35,8,7,R
961,<18,Female,Intermediate,44,9,12,98,4,39,8,2,2,A,12,8,29,5,30,D
962,31-45,Female,Advanced,34,6,14,76,96,14,59,10,0,A,8,1,44,12,3,R
963,>60,Female,Advanced,24,1,6,23,25,30,39,2,4,A,16,18,31,19,14,R
964,31-45,Female,Advanced,33,11,2,97,78,2,34,10,0,A,2,18,39,16,12,D
965,46-60,Male,Intermediate,23,21,25,35,24,16,67,0,0,B,10,35,39,18,18,R
966,18-30,Female,Beginner,41,22,6,9,98,12,99,2,2,C,5,21,14,6,15,R
967,<18,Male,Advanced,5,5,22,18,56,67,47,6,2,A,2,28,13,14,18,R
968,46-60,Female,Intermediate,24,9,9,80,91,94,50,3,0,C,17,8,13,14,26,R
969,>60,Female,Beginner,42,30,7,13,12,76,2,6,1,C,4,16,26,11,6,R
970,46-60,Male,Beginner,35,13,4,97,34,68,16,10,2,A,6,3,28,13,21,D
971,18-30,Male,Beginner,47,7,8,21,89,81,60,5,2,B,0,5,2,9,3,R
972,18-30,Female,Intermediate,8,26,11,21,99,2,64,4,2,A,6,24,24,17,9,D
973,18-30,Female,Advanced,4,0,16,43,49,50,46,6,2,B,10,23,32,17,24,R
974,46-60,Female,Advanced,34,14,16,17,89,76,8,7,4,A,11,28,11,3,18,D
975,<18,Male,Intermediate,34,8,10,4,92,93,62,9,4,C,17,3,0,1,4,R
976,>60,Female,Intermediate,49,19,22,1,33,5,10,0,3,C,14,12,37,13,10,R
977,46-60,Female,Beginner,1,9,20,69,60,87,69,6,0,C,13,24,8,18,12,D
978,31-45,Male,Intermediate,3,4,5,5,32,48,65,3,2,A,16,27,38,4,27,D
979,46-60,Female,Intermediate,8,0,7,16,33,7,80,5,0,A,13,13,1,17,3,D
980,<18,Male,Beginner,20,1,22,33,83,58,61,8,0,A,16,6,46,11,17,D
981,>60,Female,Beginner,39,30,22,43,83,78,68,10,4,B,6,2,10,8,0,R
982,>60,Male,Advanced,48,8,15,60,16,80,95,6,4,A,11,28,8,2,26,R
983,31-45,Male,Beginner,16,11,7,40,87,3,20,1,4,A,1,21,19,4,1,R
984,<18,Male,Intermediate,38,20,24,82,65,72,38,10,4,A,12,12,31,4,12,D
985,46-60,Female,Intermediate,48,5,0,11,47,3,34,4,1,C,13,32,5,2,10,R
986,18-30,Female,Advanced,31,3,22,46,73,34,72,10,0,B,13,11,4,9,10,R
987,31-45,Male,Beginner,18,0,9,80,93,29,74,3,3,A,16,2,7,6,27,R
988,46-60,Male,Intermediate,5,11,4,87,8,73,26,10,1,B,14,26,36,1,1,D
989,>60,Male,Intermediate,35,4,5,22,78,73,36,1,1,C,17,28,17,3,18,R
990,<18,Male,Intermediate,20,2,1,42,9,77,57,10,2,C,0,23,27,7,28,D
991,<18,Female,Intermediate,5,18,18,77,73,44,89,0,3,A,12,5,38,8,12,D
992,31-45,Male,Advanced,4,28,2,93,30,97,41,6,0,A,14,17,35,5,7,R
993,<18,Male,Intermediate,7,3,16,30,27,58,97,9,0,B,5,8,36,9,2,R
994,31-45,Female,Beginner,39,27,5,43,48,29,67,10,3,B,10,5,50,18,14,R
995,<18,Male,Intermediate,13,6,6,89,83,5,76,2,2,B,5,23,6,14,2,D
996,46-60,Male,Beginner,20,14,21,88,16,78,54,0,2,C,4,4,43,20,27,D
997,31-45,Female,Advanced,8,20,21,81,30,12,47,4,4,C,8,22,34,12,3,R
998,46-60,Male,Advanced,7,15,24,74,27,17,50,6,3,B,8,33,30,5,27,D
999,31-45,Male,Intermediate,38,14,13,38,54,24,88,0,2,B,15,1,18,10,2,R
1000,>60,Female,Intermediate,35,10,5,85,46,39,0,10,0,B,8,27,27,9,28,D
