Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
897,18-30,Female,Advanced,35,3,8,33,23,28,71,9,4,A,1,10,24,5,1,R
898,31-45,Female,Intermediate,15,1,19,73,42,56,65,0,4,C,12,34,37,16,21,R
899,18-30,Female,Beginner,25,21,22,74,33,21,33,6,1,B,3,5,33,17,29,D
900,18-30,Male,Intermediate,42,28,7,80,21,59,32,7,2,B,3,6,38,18,29,D
901,46-60,Male,Advanced,31,20,16,93,79,95,47,5,1,A,6,26,33,10,7,R
902,18-30,Female,Advanced,41,20,8,18,39,36,87,10,1,B,17,32,43,7,1,R
903,18-30,Female,Intermediate,37,10,23,90,79,49,47,5,4,B,18,2,7,8,11,D
904,>60,Male,Intermediate,2,21,1,26,69,7,23,2,3,A,16,30,46,6,27,D
905,31-45,Male,Beginner,20,6,22,22,68,91,54,2,2,B,14,2,49,5,18,D
906,46-60,Male,Intermediate,11,6,11,51,72,12,12,6,0,B,17,35,2,13,16,D
907,>60,Female,Intermediate,8,17,24,44,16,89,21,5,1,C,11,23,20,20,26,D
908,<18,Male,Advanced,22,12,0,20,63,21,26,5,3,C,14,28,24,19,8,R
909,31-45,Female,Intermediate,17,17,21,0,8,84,55,7,3,A,4,25,49,13,27,D
910,<18,Male,Intermediate,5,20,21,17,38,29,9,4,1,C,13,34,11,16,21,D
911,<18,Female,Beginner,16,27,14,93,77,79,45,3,1,B,13,21,3,13,12,R
912,31-45,Female,Beginner,47,1,0,2,29,8,44,8,2,B,5,10,36,5,24,D
913,18-30,Female,Intermediate,15,8,0,62,96,47,6,1,1,A,4,3,10,0,0,R
914,31-45,Male,Beginner,37,30,13,71,60,37,64,7,1,A,8,27,17,9,12,R
915,18-30,Male,Advanced,12,17,22,49,2,69,1,2,2,B,12,3,41,19,27,D
916,46-60,Female,Intermediate,37,12,3,5,39,51,79,3,0,A,1,32,33,10,24,R
917,>60,Female,Beginner,13,18,4,14,28,18,5,5,4,C,5,20,40,11,23,D
918,46-60,Female,Beginner,9,15,22,6,61,86,57,0,2,A,15,36,22,16,8,D
919,46-60,Male,Advanced,15,27,10,81,8,15,48,8,1,C,14,8,27,8,23,D
920,>60,Female,Advanced,15,11,12,40,81,21,64,7,0,A,15,28,21,10,14,D
921,18-30,Female,Advanced,20,18,19,12,7,48,75,6,2,A,4,15,50,5,8,R
922,18-30,Male,Beginner,31,18,22,93,28,43,60,9,1,C,9,17,48,12,11,D
923,31-45,Male,Beginner,17,0,23,96,84,89,42,3,2,A,10,8,30,4,14,R
924,46-60,Female,Beginner,49,11,21,9,77,2,6,1,4,A,6,28,49,14,26,R
925,<18,Female,Intermediate,20,18,11,56,33,56,86,3,1,B,5,0,23,2,24,D
926,46-60,Male,Advanced,15,8,24,40,61,61,70,4,1,A,11,11,13,3,18,R
927,31-45,Male,Advanced,28,7,24,81,73,20,30,7,0,A,14,14,2,17,12,R
928,31-45,Female,Beginner,28,2,4,17,9,36,89,10,1,C,4,15,37,1,25,R
929,46-60,Male,Advanced,40,27,16,31,37,27,100,1,0,C,5,27,37,5,8,D
930,<18,Female,Beginner,44,27,9,84,86,6,13,7,0,B,14,10,35,8,23,D
931,31-45,Female,Beginner,13,19,1,52,81,14,59,7,4,C,16,3,21,14,23,D
932,<18,Male,Advanced,15,25,8,4,29,79,91,7,0,A,4,14,25,8,15,R
933,18-30,Female,Advanced,29,10,23,3,73,28,14,6,3,B,2,16,36,15,1,D
934,31-45,Female,Intermediate,10,0,18,50,40,59,100,0,0,B,3,28,9,16,21,R
935,18-30,Male,Beginner,44,19,17,29,97,90,34,9,2,A,10,17,49,5,3,D
936,46-60,Female,Beginner,26,21,3,5,70,31,12,6,4,C,6,9,12,5,12,D
937,46-60,Male,Beginner,7,30,11,86,5,41,60,8,4,C,16,29,47,1,0,R
938,31-45,Female,Advanced,49,17,15,27,60,54,82,4,2,B,6,8,36,16,20,R
939,31-45,Male,Advanced,15,17,17,78,72,90,35,9,4,A,16,32,17,1,7,D
940,18-30,Female,Beginner,38,29,19,68,38,66,50,9,4,A,6,12,23,18,24,R
941,31-45,Female,Beginner,30,29,17,42,35,62,41,8,0,A,11,27,33,19,14,R
942,46-60,Female,Intermediate,38,9,11,72,24,7,94,9,2,A,7,34,4,6,17,D
943,46-60,Female,Advanced,25,9,15,96,41,79,46,3,3,C,2,26,31,0,11,D
944,18-30,Male,Beginner,37,10,12,85,42,17,15,8,4,B,17,32,27,18,1,D
945,>60,Male,Beginner,9,14,10,38,59,38,14,5,3,B,17,10,25,15,10,D
946,>60,Female,Advanced,9,11,21,75,4,9,49,9,1,B,4,16,32,16,28,D
947,18-30,Female,Intermediate,30,10,11,95,14,70,5,5,3,A,3,23,32,4,16,D
948,18-30,Female,Advanced,9,27,0,6,51,32,36,0,4,C,8,15,23,10,1,R
949,31-45,Male,Advanced,41,26,17,52,73,2,76,2,0,C,16,30,34,5,24,R
950,31-45,Male,Beginner,17,12,11,4,8,52,68,4,0,A,18,21,15,10,15,R
951,>60,Female,Intermediate,10,6,23,59,78,59,38,2,1,B,1,26,15,5,4,D
952,31-45,Female,Advanced,4,30,11,2,99,14,18,3,2,A,1,32,12,2,4,R
953,18-30,Male,Intermediate,7,11,10,64,100,94,41,2,2,A,4,9,11,3,18,D
954,31-45,Male,Intermediate,0,28,19,11,31,51,0,8,1,B,0,5,18,8,16,R
955,46-60,Male,Beginner,42,6,15,59,33,33,88,5,1,B,11,14,8,0,23,R
956,46-60,Male,Beginner,3,3,22,63,67,36,28,7,4,B,7,14,45,9,24,R
957,>60,Female,Beginner,34,21,3,92,54,57,70,1,1,A,10,27,47,18,17,R
958,31-45,Female,Advanced,5,6,14,41,12,6,33,3,2,C,0,22,44,15,2,D
959,<18,Female,Advanced,12,23,1,17,44,86,19,0,0,C,3,33,12,8,17,D
960,<18,Male,Intermediate,44,23,3,51,39,2,64,5,2,A,10,16,2,12,14,D
961,>60,Male,Advanced,29,23,19,69,99,41,40,2,4,B,1,34,32,8,18,R
962,31-45,Male,Beginner,26,29,12,32,51,60,8,6,1,C,8,10,4,10,20,R
963,<18,Male,Intermediate,50,9,4,91,78,38,70,2,4,A,12,5,23,9,13,D
964,18-30,Female,Intermediate,23,20,18,69,11,97,67,4,0,B,11,5,9,8,5,R
965,31-45,Male,Advanced,33,26,19,29,63,54,29,10,4,C,13,27,17,15,18,D
966,>60,Female,Intermediate,46,29,24,50,66,52,66,6,1,C,0,36,34,8,13,D
967,<18,Female,Intermediate,34,15,20,78,68,16,46,7,2,B,15,31,39,6,19,R
968,18-30,Male,Beginner,13,25,6,38,96,90,16,5,1,B,11,21,43,12,19,D
969,18-30,Female,Advanced,27,14,11,76,95,12,27,9,3,A,3,28,12,11,2,D
970,46-60,Male,Beginner,9,0,0,49,58,48,97,8,3,B,17,10,25,15,19,D
971,<18,Female,Intermediate,20,16,24,74,78,18,64,10,1,B,7,5,1,6,21,R
972,31-45,Male,Beginner,19,29,20,99,56,61,92,3,1,A,3,14,8,8,17,R
973,<18,Male,Advanced,19,26,19,53,63,22,66,7,1,B,11,8,36,9,25,R
974,31-45,Male,Intermediate,26,7,13,69,83,93,21,0,3,A,16,25,40,7,25,R
975,>60,Male,Advanced,48,18,23,32,3,77,1,1,2,C,16,35,28,7,8,R
976,<18,Male,Intermediate,6,25,24,23,43,43,64,5,3,B,3,35,14,1,5,R
977,18-30,Female,Advanced,1,1,0,80,13,6,16,1,4,C,10,9,4,1,18,D
978,46-60,Female,Beginner,35,15,16,95,70,46,60,3,1,A,12,25,47,4,5,D
979,31-45,Male,Intermediate,20,24,20,71,23,75,11,1,2,C,13,16,36,1,17,D
980,<18,Female,Advanced,33,1,23,43,13,81,84,6,1,A,14,36,38,4,28,D
981,>60,Female,Intermediate,21,21,0,68,60,96,0,9,3,C,5,33,24,1,5,R
982,<18,Male,Beginner,16,26,12,34,66,31,42,4,3,A,1,19,27,0,25,D
983,>60,Female,Beginner,50,10,15,100,29,43,96,6,2,B,10,12,22,13,19,R
984,>60,Female,Intermediate,17,24,2,62,90,78,61,8,2,B,1,3,7,16,8,D
985,<18,Male,Intermediate,25,29,13,91,14,42,46,10,0,A,10,13,26,0,7,R
986,31-45,Female,Beginner,24,8,8,9,95,79,77,1,0,C,4,15,6,7,3,D
987,46-60,Male,Advanced,10,12,15,2,34,34,30,2,4,C,17,4,17,3,16,D
988,>60,Male,Intermediate,46,8,13,100,70,40,85,8,3,B,11,17,12,7,29,D
989,46-60,Male,Advanced,7,19,7,72,18,61,17,9,0,C,5,0,28,2,7,D
990,31-45,Male,Intermediate,36,5,23,33,49,1,88,2,3,C,13,22,17,4,4,R
991,>60,Female,Advanced,24,14,8,43,14,48,83,1,3,C,1,5,21,14,20,D
992,31-45,Female,Intermediate,10,18,16,5,78,3,83,0,3,B,12,16,11,4,24,R
993,>60,Male,Intermediate,0,10,12,95,45,21,77,2,2,B,1,26,30,20,19,D
994,46-60,Male,Advanced,15,8,21,68,8,52,71,2,3,B,5,13,4,8,5,D
995,31-45,Female,Intermediate,6,17,3,51,4,73,77,0,1,B,0,31,11,14,29,D
996,31-45,Male,Intermediate,17,21,24,81,98,73,83,1,2,A,16,21,9,8,29,D
997,>60,Male,Intermediate,29,12,20,89,57,80,95,6,4,B,0,8,30,4,0,R
998,31-45,Female,Advanced,36,12,15,50,67,83,94,1,1,C,2,23,21,5,22,D
999,31-45,Male,Intermediate,37,27,15,59,97,32,27,3,3,A,18,6,2,9,23,D
1000,46-60,Female,Advanced,40,27,6,97,47,57,47,4,1,B,4,33,40,18,4,R
