Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
897,>60,Female,Beginner,24,17,25,30,86,42,92,8,2,C,15,20,44,7,17,D
898,46-60,Female,Intermediate,1,7,22,12,81,98,83,8,3,A,16,7,11,18,15,D
899,31-45,Female,Intermediate,3,10,16,69,53,33,99,3,0,C,5,35,13,15,22,R
900,>60,Female,Advanced,36,21,3,63,27,67,65,1,0,B,17,25,45,5,2,D
901,46-60,Male,Beginner,4,6,22,62,64,20,67,10,3,C,13,1,28,0,3,D
902,<18,Female,Advanced,28,1,25,6,95,74,2,3,1,C,7,21,17,12,4,D
903,46-60,Female,Intermediate,42,2,17,79,21,64,32,0,3,A,13,22,4,20,7,D
904,>60,Female,Intermediate,17,7,25,5,24,75,6,4,2,A,7,10,30,20,9,R
905,46-60,Male,Intermediate,49,27,10,12,14,50,13,8,1,B,13,30,17,18,15,R
906,18-30,Male,Beginner,32,21,7,27,10,79,36,3,4,A,1,22,23,18,4,D
907,>60,Male,Intermediate,17,25,6,89,10,59,95,7,0,B,6,3,43,16,26,D
908,>60,Female,Intermediate,19,15,25,28,64,30,94,0,1,B,4,10,21,7,11,R
909,>60,Female,Intermediate,19,27,1,12,44,70,67,1,4,A,9,17,24,15,19,D
910,<18,Male,Beginner,45,12,11,74,7,44,88,4,1,C,17,29,35,5,24,D
911,31-45,Male,Advanced,0,21,18,49,29,58,97,0,3,A,15,29,50,17,0,D
912,46-60,Male,Beginner,17,25,25,32,14,20,82,0,1,A,2,14,42,9,10,D
913,18-30,Female,Advanced,8,11,19,37,39,44,35,3,3,A,15,12,19,16,25,R
914,<18,Female,Intermediate,39,29,2,27,61,31,30,3,1,C,1,12,32,8,12,D
915,>60,Female,Intermediate,11,4,14,2,65,90,4,0,2,A,3,32,43,10,6,R
916,<18,Female,Intermediate,10,19,19,77,1,83,92,2,1,A,4,32,6,9,15,D
917,<18,Male,Beginner,35,14,14,9,8,79,86,8,4,A,16,19,20,16,3,R
918,31-45,Male,Beginner,48,5,24,9,25,20,92,3,2,A,7,31,24,12,2,R
919,<18,Female,Advanced,7,3,16,11,77,21,6,6,1,A,16,32,8,5,5,D
920,>60,Female,Intermediate,26,22,2,100,51,67,16,0,3,A,18,8,36,20,4,R
921,<18,Female,Beginner,22,11,25,93,70,56,57,7,0,A,6,27,13,4,11,R
922,46-60,Female,Advanced,35,25,21,88,35,12,37,6,3,B,10,17,18,11,11,D
923,18-30,Male,Intermediate,18,7,7,17,55,82,90,3,1,B,2,29,2,4,26,D
924,31-45,Male,Advanced,19,21,11,87,41,94,7,9,4,B,8,32,20,11,23,D
925,<18,Female,Beginner,6,22,17,48,42,45,72,10,0,B,8,15,23,5,26,R
926,>60,Female,Intermediate,39,10,25,2,32,46,90,4,0,A,2,22,5,4,8,D
927,31-45,Male,Advanced,42,13,17,50,18,66,76,9,3,B,8,21,35,1,23,D
928,<18,Male,Beginner,14,24,20,9,41,24,86,5,1,C,18,6,38,8,10,R
929,46-60,Female,Intermediate,30,12,5,73,5,54,51,0,0,A,2,24,49,10,8,R
930,31-45,Male,Advanced,1,27,7,12,55,97,97,10,0,B,14,34,1,15,23,D
931,>60,Female,Beginner,35,20,11,26,49,81,48,0,1,A,1,22,37,6,22,R
932,<18,Female,Beginner,7,2,13,33,73,40,68,2,1,C,11,4,16,1,28,D
933,18-30,Male,Intermediate,31,22,11,92,26,90,6,8,1,A,18,0,44,11,15,R
934,>60,Male,Advanced,29,1,7,45,2,0,34,8,4,C,0,28,27,16,21,R
935,<18,Female,Beginner,19,16,14,9,19,49,100,3,1,C,13,21,34,5,19,D
936,46-60,Female,Advanced,35,29,25,92,74,65,91,3,3,A,2,15,1,15,7,R
937,18-30,Male,Advanced,32,16,12,65,56,18,4,0,4,B,13,0,1,9,21,R
938,<18,Male,Beginner,47,14,10,92,59,0,63,4,3,A,8,8,3,17,20,D
939,46-60,Male,Beginner,33,1,1,8,30,82,60,5,3,B,14,30,4,18,19,D
940,<18,Female,Intermediate,2,17,4,16,40,29,53,9,0,B,17,32,15,6,6,R
941,<18,Female,Advanced,46,25,21,80,81,55,79,4,1,C,14,11,36,7,13,D
942,18-30,Male,Advanced,39,27,25,1,49,10,75,0,4,B,13,9,18,19,13,D
943,>60,Female,Advanced,19,25,4,33,66,0,24,5,0,B,8,35,38,20,7,D
944,31-45,Male,Intermediate,16,6,7,39,23,4,85,5,3,C,16,30,36,20,21,D
945,46-60,Male,Intermediate,34,27,16,10,38,7,99,5,2,B,7,2,36,14,6,R
946,<18,Female,Intermediate,43,15,7,60,59,70,31,10,0,C,0,8,46,17,29,D
947,31-45,Female,Intermediate,44,21,2,76,59,35,5,6,1,A,1,29,42,15,5,D
948,46-60,Male,Beginner,46,5,21,30,6,83,56,2,1,B,17,1,39,18,13,R
949,31-45,Male,Intermediate,1,24,23,55,13,13,84,8,4,A,7,26,23,4,1,R
950,<18,Male,Beginner,1,8,4,56,60,58,91,6,2,B,14,33,1,14,4,D
951,>60,Female,Advanced,50,7,2,52,91,24,43,5,3,A,2,2,4,8,0,D
952,46-60,Female,Beginner,14,21,18,29,23,28,62,9,0,B,18,15,10,4,26,R
953,46-60,Female,Advanced,1,11,6,29,13,33,49,4,0,B,12,9,2,2,19,D
954,>60,Male,Advanced,39,1,17,62,75,17,48,3,1,B,11,29,38,16,27,R
955,46-60,Female,Beginner,21,19,21,4,53,31,24,7,4,C,18,22,45,2,21,R
956,46-60,Female,Intermediate,40,7,10,32,95,66,69,6,0,C,4,19,46,7,4,D
957,>60,Female,Intermediate,9,23,20,77,62,1,78,6,4,B,14,3,28,10,23,D
958,46-60,Male,Advanced,32,6,3,82,77,17,94,7,2,A,16,28,28,12,7,R
959,18-30,Male,Advanced,15,0,22,2,12,74,69,8,3,B,3,18,49,14,3,D
960,18-30,Female,Advanced,26,23,16,61,7,59,72,9,4,B,0,14,46,7,6,D
961,18-30,Female,Advanced,38,12,20,51,18,11,46,5,3,C,18,3,30,18,28,D
962,31-45,Male,Intermediate,33,25,22,99,15,1,33,2,2,B,3,0,27,15,24,R
963,18-30,Female,Advanced,6,0,14,1,42,51,99,5,1,A,16,2,17,10,23,D
964,<18,Female,Beginner,28,13,9,16,52,6,37,7,4,C,5,25,17,5,28,D
965,<18,Male,Beginner,7,6,0,39,98,4,70,1,1,C,3,29,26,16,7,D
966,31-45,Male,Intermediate,7,23,18,76,54,67,51,5,1,A,15,31,8,12,8,R
967,31-45,Male,Advanced,19,21,25,15,6,55,36,1,2,B,12,2,8,8,22,R
968,18-30,Female,Intermediate,12,9,22,47,51,76,63,3,3,C,15,23,4,12,10,D
969,<18,Male,Beginner,48,21,7,69,83,90,83,2,3,A,11,23,29,18,27,D
970,<18,Female,Advanced,40,1,3,3,55,12,84,3,0,A,3,14,4,0,20,D
971,31-45,Female,Advanced,0,6,0,84,6,81,13,6,0,B,6,8,28,2,6,D
972,46-60,Female,Intermediate,10,11,11,86,53,19,68,9,1,A,17,11,26,3,10,D
973,<18,Female,Advanced,3,20,4,50,75,38,10,5,4,B,10,19,18,13,4,D
974,31-45,Female,Advanced,14,0,14,14,96,34,39,1,0,B,3,8,10,10,29,D
975,18-30,Female,Advanced,24,17,7,96,17,86,9,7,3,C,12,35,42,20,14,D
976,31-45,Female,Advanced,2,7,14,39,58,69,76,2,2,A,17,20,9,5,23,R
977,18-30,Female,Advanced,14,17,12,83,59,51,35,7,3,B,6,35,41,20,24,D
978,18-30,Female,Advanced,6,29,1,6,1,78,72,1,4,A,7,10,29,16,1,R
979,31-45,Female,Advanced,1,10,6,83,27,66,49,5,3,A,1,35,0,16,28,D
980,31-45,Female,Advanced,27,4,1,47,67,49,55,7,2,B,8,35,26,20,27,D
981,31-45,Female,Beginner,25,25,6,61,70,50,98,1,0,A,0,9,32,6,19,D
982,18-30,Male,Advanced,9,19,3,33,87,77,16,3,0,C,5,26,38,2,15,R
983,31-45,Male,Advanced,17,18,20,54,70,50,16,7,4,A,6,8,8,5,29,D
984,<18,Female,Intermediate,26,9,8,85,44,75,34,7,0,A,0,19,42,8,23,R
985,46-60,Male,Beginner,32,25,10,100,19,64,33,10,1,B,1,35,11,0,12,R
986,<18,Male,Advanced,35,5,12,8,43,8,89,10,4,C,9,2,21,17,11,D
987,18-30,Female,Intermediate,27,26,1,55,94,57,62,5,0,C,12,12,12,18,23,R
988,<18,Male,Intermediate,24,1,25,48,9,73,68,7,1,B,18,3,9,11,29,D
989,18-30,Female,Beginner,31,8,6,67,17,75,56,9,2,A,17,12,27,7,17,R
990,<18,Male,Beginner,37,3,5,51,59,86,41,10,3,B,10,22,15,18,26,R
991,18-30,Male,Beginner,23,10,19,17,72,88,85,4,1,B,12,9,17,12,20,R
992,<18,Male,Advanced,26,6,8,32,18,63,36,3,1,B,5,25,38,17,27,R
993,31-45,Male,Advanced,9,21,11,32,55,57,2,5,3,A,16,33,43,10,0,D
994,31-45,Female,Intermediate,21,28,8,61,57,20,6,9,1,A,1,34,18,20,30,D
995,<18,Female,Intermediate,39,28,5,59,1,49,47,0,3,A,0,9,49,16,1,R
996,18-30,Female,Advanced,14,3,6,100,27,48,50,9,0,C,13,19,47,5,22,R
997,31-45,Male,Advanced,10,3,23,0,66,5,34,2,0,B,14,4,38,12,12,D
998,<18,Female,Intermediate,13,18,10,33,89,66,18,6,4,A,14,20,3,4,30,R
999,>60,Male,Beginner,20,10,6,48,40,76,82,5,4,C,2,31,46,6,23,R
1000,46-60,Female,Beginner,4,30,18,21,42,80,80,5,2,B,6,19,18,20,6,R
